_id,uid,model,error_type,ref_word,hyp_word,start_time,end_time,clip_path
4c0f5f53,1NIMAL0cEv7ZoKnMm81FIBCqNgQj6mL0O,azure,sub,ଦେଖା,ର,10.19,10.39,wav_files/odiya/1NIMAL0cEv7ZoKnMm81FIBCqNgQj6mL0O_16000.wav
695f2d37,1NIMAL0cEv7ZoKnMm81FIBCqNgQj6mL0O,azure,sub,ଯାଉଛି,ଦେଖାଯାଉଛି,10.39,10.95,wav_files/odiya/1NIMAL0cEv7ZoKnMm81FIBCqNgQj6mL0O_16000.wav
bb438b31,1NIMAL0cEv7ZoKnMm81FIBCqNgQj6mL0O,azure,sub,ବଢିଆ,ବଢ଼ିଆ,11.11,11.31,wav_files/odiya/1NIMAL0cEv7ZoKnMm81FIBCqNgQj6mL0O_16000.wav
bea88f88,1NIMAL0cEv7ZoKnMm81FIBCqNgQj6mL0O,azure,sub,ହେଇଛି।,ହେଉଛି,11.31,11.71,wav_files/odiya/1NIMAL0cEv7ZoKnMm81FIBCqNgQj6mL0O_16000.wav
41cd884b,1NIMAL0cEv7ZoKnMm81FIBCqNgQj6mL0O,azure,ins,,ମାଛ,10.07,10.23,wav_files/odiya/1NIMAL0cEv7ZoKnMm81FIBCqNgQj6mL0O_16000.wav
806b638a,1NIMAL0cEv7ZoKnMm81FIBCqNgQj6mL0O,azure,ins,,ଯଉ,10.23,10.39,wav_files/odiya/1NIMAL0cEv7ZoKnMm81FIBCqNgQj6mL0O_16000.wav
dc0ca0b6,1NIMAL0cEv7ZoKnMm81FIBCqNgQj6mL0O,azure,sub,ବି,ହେଇଛି,11.35,11.71,wav_files/odiya/1NIMAL0cEv7ZoKnMm81FIBCqNgQj6mL0O_16000.wav
3a6b4375,1NIMAL0cEv7ZoKnMm81FIBCqNgQj6mL0O,azure,sub,ବଢିଆ,ହେଇଛି,11.79,11.99,wav_files/odiya/1NIMAL0cEv7ZoKnMm81FIBCqNgQj6mL0O_16000.wav
41142096,1NIMAL0cEv7ZoKnMm81FIBCqNgQj6mL0O,azure,sub,ଖାଉଛନ୍ତି।,ଖାଦ୍ୟଆ,11.99,12.19,wav_files/odiya/1NIMAL0cEv7ZoKnMm81FIBCqNgQj6mL0O_16000.wav
1fada234,1pApVbg101XVRjuQFLw7lG0-y46XJ7PpV,azure,del,ସେଇଥି,,0.0,3.72,wav_files/odiya/1pApVbg101XVRjuQFLw7lG0-y46XJ7PpV_16000.wav
2d7bad61,1pApVbg101XVRjuQFLw7lG0-y46XJ7PpV,azure,sub,ପାଇଁ,ସେଥିପାଇଁ,0.99,1.43,wav_files/odiya/1pApVbg101XVRjuQFLw7lG0-y46XJ7PpV_16000.wav
cb0db9be,1pApVbg101XVRjuQFLw7lG0-y46XJ7PpV,azure,del,ବହୁତ,,0.0,3.72,wav_files/odiya/1pApVbg101XVRjuQFLw7lG0-y46XJ7PpV_16000.wav
d3ec6dac,1pApVbg101XVRjuQFLw7lG0-y46XJ7PpV,azure,del,ବହୁତ,,0.0,3.72,wav_files/odiya/1pApVbg101XVRjuQFLw7lG0-y46XJ7PpV_16000.wav
6646696f,1pApVbg101XVRjuQFLw7lG0-y46XJ7PpV,azure,sub,ଧନ୍ୟବାଦ।,ବହୁତ୍,2.59,2.83,wav_files/odiya/1pApVbg101XVRjuQFLw7lG0-y46XJ7PpV_16000.wav
e17b7f1b,1pApVbg101XVRjuQFLw7lG0-y46XJ7PpV,azure,sub,ନମସ୍କାର,ବହୁତ୍,2.83,3.03,wav_files/odiya/1pApVbg101XVRjuQFLw7lG0-y46XJ7PpV_16000.wav
349ab7bf,1pApVbg101XVRjuQFLw7lG0-y46XJ7PpV,azure,sub,ଆଜ୍ଞା!,ଧନ୍ୟବାଦ,3.03,3.35,wav_files/odiya/1pApVbg101XVRjuQFLw7lG0-y46XJ7PpV_16000.wav
1148dce3,1AL26QsmH_0ibz4addrYsleOHmo7j2v8r,azure,del,No,,0.0,6.644,wav_files/odiya/1AL26QsmH_0ibz4addrYsleOHmo7j2v8r_16000.wav
84526052,1AL26QsmH_0ibz4addrYsleOHmo7j2v8r,azure,sub,Transcription,ଏକ,2.83,2.91,wav_files/odiya/1AL26QsmH_0ibz4addrYsleOHmo7j2v8r_16000.wav
cad78e86,1AL26QsmH_0ibz4addrYsleOHmo7j2v8r,azure,sub,Available,ଦୁଇ,2.79,2.91,wav_files/odiya/1AL26QsmH_0ibz4addrYsleOHmo7j2v8r_16000.wav
a0c56e2a,1r59SQb9gFQi5Ffp1WrVzRZX7kr0UoMR-,azure,sub,ଭିଡ଼ିଓକୁ,ଭିଡିଓକୁ,3.63,4.07,wav_files/odiya/1r59SQb9gFQi5Ffp1WrVzRZX7kr0UoMR-_16000.wav
993c2a99,1r59SQb9gFQi5Ffp1WrVzRZX7kr0UoMR-,azure,sub,ଦିଆଯାଇଛି।,ଦିଆଯିବ,9.71,9.99,wav_files/odiya/1r59SQb9gFQi5Ffp1WrVzRZX7kr0UoMR-_16000.wav
bc7ec721,1xopwiePaGqzOJ7VwZ4cgei-Olh0tPaWY,azure,sub,ଚୁନ,ଚୂନ,3.63,4.03,wav_files/odiya/1xopwiePaGqzOJ7VwZ4cgei-Olh0tPaWY_16000.wav
e2f28c85,1xopwiePaGqzOJ7VwZ4cgei-Olh0tPaWY,azure,del,କିଲୋଗ୍ରାମ।,,0.0,8.15,wav_files/odiya/1xopwiePaGqzOJ7VwZ4cgei-Olh0tPaWY_16000.wav
c29417cf,1TWDzne3Ba6h3fLp77kJOv95-Q8QtrNTZ,azure,sub,ଦିଆଯାଇ,ଦିଆଯାଇଥାଏ,3.87,4.59,wav_files/odiya/1TWDzne3Ba6h3fLp77kJOv95-Q8QtrNTZ_16000.wav
bbb60643,1TWDzne3Ba6h3fLp77kJOv95-Q8QtrNTZ,azure,sub,ଥାଏ।,ସକାଳ,5.03,5.47,wav_files/odiya/1TWDzne3Ba6h3fLp77kJOv95-Q8QtrNTZ_16000.wav
88dacc61,1TWDzne3Ba6h3fLp77kJOv95-Q8QtrNTZ,azure,sub,ସକାଳେ,ଏବଂ,5.47,5.99,wav_files/odiya/1TWDzne3Ba6h3fLp77kJOv95-Q8QtrNTZ_16000.wav
69146128,1TWDzne3Ba6h3fLp77kJOv95-Q8QtrNTZ,azure,sub,ଏବଂ,ସନ୍ଧ୍ୟା,5.99,6.35,wav_files/odiya/1TWDzne3Ba6h3fLp77kJOv95-Q8QtrNTZ_16000.wav
2f92d9e2,1TWDzne3Ba6h3fLp77kJOv95-Q8QtrNTZ,azure,sub,ସନ୍ଧ୍ୟାବେଳେ।,ବେଳେ,6.35,6.71,wav_files/odiya/1TWDzne3Ba6h3fLp77kJOv95-Q8QtrNTZ_16000.wav
87b4239c,1TWDzne3Ba6h3fLp77kJOv95-Q8QtrNTZ,azure,del,ପିଡ଼ିଆକୁ,,0.0,12.06,wav_files/odiya/1TWDzne3Ba6h3fLp77kJOv95-Q8QtrNTZ_16000.wav
6eba8731,1TWDzne3Ba6h3fLp77kJOv95-Q8QtrNTZ,azure,sub,ପାଣିରେ,ପିଡିଆକୁ,8.47,9.03,wav_files/odiya/1TWDzne3Ba6h3fLp77kJOv95-Q8QtrNTZ_16000.wav
dad6689c,1TWDzne3Ba6h3fLp77kJOv95-Q8QtrNTZ,azure,sub,ଦିଆଯାଇ,ଦିଆଯାଇଛି,11.59,11.99,wav_files/odiya/1TWDzne3Ba6h3fLp77kJOv95-Q8QtrNTZ_16000.wav
d4adce9d,1TWDzne3Ba6h3fLp77kJOv95-Q8QtrNTZ,azure,sub,ଥାଏ।,ଦିଆଯାଇଛି,11.71,12.03,wav_files/odiya/1TWDzne3Ba6h3fLp77kJOv95-Q8QtrNTZ_16000.wav
331af706,1bV-peHg70oCcpcha13ABUdM6XYcdJbo_,azure,del,ମାଛ,,0.0,15.46,wav_files/odiya/1bV-peHg70oCcpcha13ABUdM6XYcdJbo__16000.wav
fd89bce3,1bV-peHg70oCcpcha13ABUdM6XYcdJbo_,azure,sub,ମାନଙ୍କର,ମାଛମାନଙ୍କର,1.79,2.79,wav_files/odiya/1bV-peHg70oCcpcha13ABUdM6XYcdJbo__16000.wav
7a1e41b4,1bV-peHg70oCcpcha13ABUdM6XYcdJbo_,azure,sub,ଖାଦ୍ୟ।,ଖାଦ୍ୟ,2.79,3.39,wav_files/odiya/1bV-peHg70oCcpcha13ABUdM6XYcdJbo__16000.wav
f6a91b59,1bV-peHg70oCcpcha13ABUdM6XYcdJbo_,azure,del,ବିଞ୍ଛା,,0.0,15.46,wav_files/odiya/1bV-peHg70oCcpcha13ABUdM6XYcdJbo__16000.wav
2a7e64ac,1bV-peHg70oCcpcha13ABUdM6XYcdJbo_,azure,sub,ଯାଇଛି।,ବିଞ୍ଚାଯାଇଛି,6.35,7.15,wav_files/odiya/1bV-peHg70oCcpcha13ABUdM6XYcdJbo__16000.wav
78b7f55c,1bV-peHg70oCcpcha13ABUdM6XYcdJbo_,azure,sub,ତଳସ୍ତରର,ତଳ,7.99,8.31,wav_files/odiya/1bV-peHg70oCcpcha13ABUdM6XYcdJbo__16000.wav
eab9ef1f,1bV-peHg70oCcpcha13ABUdM6XYcdJbo_,azure,sub,ମାଛ,ସ୍ତରର,8.31,8.75,wav_files/odiya/1bV-peHg70oCcpcha13ABUdM6XYcdJbo__16000.wav
c0298140,1bV-peHg70oCcpcha13ABUdM6XYcdJbo_,azure,sub,ମାନଙ୍କ,ମାଛମାନଙ୍କ,8.75,9.63,wav_files/odiya/1bV-peHg70oCcpcha13ABUdM6XYcdJbo__16000.wav
17029f28,1bV-peHg70oCcpcha13ABUdM6XYcdJbo_,azure,ins,,ବୁଡ଼ାଇ,14.63,14.99,wav_files/odiya/1bV-peHg70oCcpcha13ABUdM6XYcdJbo__16000.wav
f13bfae5,1bV-peHg70oCcpcha13ABUdM6XYcdJbo_,azure,sub,ବୁଡାଇ,ରଖାଯାଇଛି,14.99,15.31,wav_files/odiya/1bV-peHg70oCcpcha13ABUdM6XYcdJbo__16000.wav
45b6c7d6,1bV-peHg70oCcpcha13ABUdM6XYcdJbo_,azure,sub,ରଖାଯାଇଥାଏ।,ରଖାଯାଇଛି,15.07,15.39,wav_files/odiya/1bV-peHg70oCcpcha13ABUdM6XYcdJbo__16000.wav
b7cb01cc,1gayUV4tKSAZofdHsCJl_f3PP197JYnfE,azure,ins,,ଅମୃତ,2.15,2.67,wav_files/odiya/1gayUV4tKSAZofdHsCJl_f3PP197JYnfE_16000.wav
2e8b38be,1gayUV4tKSAZofdHsCJl_f3PP197JYnfE,azure,sub,ଅମୃତଭଣ୍ଡା,ଭଣ୍ଡା,2.67,3.11,wav_files/odiya/1gayUV4tKSAZofdHsCJl_f3PP197JYnfE_16000.wav
2b64dc9c,1gayUV4tKSAZofdHsCJl_f3PP197JYnfE,azure,sub,ଲଗାଯାଇଛି।,ଲଗାଯାଇଛି,3.39,4.31,wav_files/odiya/1gayUV4tKSAZofdHsCJl_f3PP197JYnfE_16000.wav
4b416c2e,1gayUV4tKSAZofdHsCJl_f3PP197JYnfE,azure,del,ମାଛ,,0.0,8.15,wav_files/odiya/1gayUV4tKSAZofdHsCJl_f3PP197JYnfE_16000.wav
07dda371,1gayUV4tKSAZofdHsCJl_f3PP197JYnfE,azure,sub,ମାନଙ୍କର,ମାଛମାନଙ୍କର,5.71,6.59,wav_files/odiya/1gayUV4tKSAZofdHsCJl_f3PP197JYnfE_16000.wav
2cd526b0,1gayUV4tKSAZofdHsCJl_f3PP197JYnfE,azure,sub,କରାଯାଇପାରୁଛି।,କରାଯ,7.87,8.07,wav_files/odiya/1gayUV4tKSAZofdHsCJl_f3PP197JYnfE_16000.wav
9a65a0da,1FeEvGZcsv6_h6_mlO0KNlFC0z2cVe53O,azure,del,No,,0.0,5.53,wav_files/odiya/1FeEvGZcsv6_h6_mlO0KNlFC0z2cVe53O_16000.wav
fb9c0abe,1FeEvGZcsv6_h6_mlO0KNlFC0z2cVe53O,azure,sub,Transcription,ଏକ,0.91,0.99,wav_files/odiya/1FeEvGZcsv6_h6_mlO0KNlFC0z2cVe53O_16000.wav
245dafef,1FeEvGZcsv6_h6_mlO0KNlFC0z2cVe53O,azure,sub,Available,ଆ,0.95,0.99,wav_files/odiya/1FeEvGZcsv6_h6_mlO0KNlFC0z2cVe53O_16000.wav
8805987c,1vhdoXY2jZ8fQcY26pGbpju5SKFqjVmuD,azure,ins,,ଏକ,10.19,10.27,wav_files/odiya/1vhdoXY2jZ8fQcY26pGbpju5SKFqjVmuD_16000.wav
e40cd9fa,1vhdoXY2jZ8fQcY26pGbpju5SKFqjVmuD,azure,ins,,ଏହି,3.43,3.55,wav_files/odiya/1vhdoXY2jZ8fQcY26pGbpju5SKFqjVmuD_16000.wav
3c4e3357,1vhdoXY2jZ8fQcY26pGbpju5SKFqjVmuD,azure,ins,,ପିଏମ,10.11,10.27,wav_files/odiya/1vhdoXY2jZ8fQcY26pGbpju5SKFqjVmuD_16000.wav
cb26bee7,1vhdoXY2jZ8fQcY26pGbpju5SKFqjVmuD,azure,sub,No,ଦୁଇ,10.15,10.27,wav_files/odiya/1vhdoXY2jZ8fQcY26pGbpju5SKFqjVmuD_16000.wav
64adf95e,1vhdoXY2jZ8fQcY26pGbpju5SKFqjVmuD,azure,sub,Transcription,ଏକ,15.81,15.89,wav_files/odiya/1vhdoXY2jZ8fQcY26pGbpju5SKFqjVmuD_16000.wav
0372e1e4,1vhdoXY2jZ8fQcY26pGbpju5SKFqjVmuD,azure,sub,Available,ହଁ,15.77,15.85,wav_files/odiya/1vhdoXY2jZ8fQcY26pGbpju5SKFqjVmuD_16000.wav
20db4def,1zu4HdTG6Xx1An2AyC6vZm9eYqL05qxM1,azure,sub,ନାନୀ,ଆମେ,0.11,0.43,wav_files/odiya/1zu4HdTG6Xx1An2AyC6vZm9eYqL05qxM1_16000.wav
6761387a,1zu4HdTG6Xx1An2AyC6vZm9eYqL05qxM1,azure,sub,କରୁଛ?,କରୁଛ,0.67,1.19,wav_files/odiya/1zu4HdTG6Xx1An2AyC6vZm9eYqL05qxM1_16000.wav
a25d8c8a,1IDjRhI8vysp9fEwEbKH5kEzzrH5yfy5p,azure,sub,ଏଇ,ଏହି,0.11,0.43,wav_files/odiya/1IDjRhI8vysp9fEwEbKH5kEzzrH5yfy5p_16000.wav
e1c73be2,1IDjRhI8vysp9fEwEbKH5kEzzrH5yfy5p,azure,sub,ପୋଇ,ପୁଇ,0.43,0.59,wav_files/odiya/1IDjRhI8vysp9fEwEbKH5kEzzrH5yfy5p_16000.wav
f3a7fcf3,1IDjRhI8vysp9fEwEbKH5kEzzrH5yfy5p,azure,sub,କେତେଟା,ଗତରା,0.91,1.11,wav_files/odiya/1IDjRhI8vysp9fEwEbKH5kEzzrH5yfy5p_16000.wav
916e97cf,1IDjRhI8vysp9fEwEbKH5kEzzrH5yfy5p,azure,sub,"ତ,",ତ,1.55,1.63,wav_files/odiya/1IDjRhI8vysp9fEwEbKH5kEzzrH5yfy5p_16000.wav
6ee8622a,1IDjRhI8vysp9fEwEbKH5kEzzrH5yfy5p,azure,sub,ସେଇଠି,ସେଠି,1.99,2.19,wav_files/odiya/1IDjRhI8vysp9fEwEbKH5kEzzrH5yfy5p_16000.wav
0c5dd103,1IDjRhI8vysp9fEwEbKH5kEzzrH5yfy5p,azure,sub,ଏଠି,ଏତିକି,2.19,2.47,wav_files/odiya/1IDjRhI8vysp9fEwEbKH5kEzzrH5yfy5p_16000.wav
38e27e20,1IDjRhI8vysp9fEwEbKH5kEzzrH5yfy5p,azure,del,ରୋଇ,,0.0,3.62,wav_files/odiya/1IDjRhI8vysp9fEwEbKH5kEzzrH5yfy5p_16000.wav
fce7599d,1IDjRhI8vysp9fEwEbKH5kEzzrH5yfy5p,azure,sub,ଦେବି,ରୋଇଶ,3.11,3.59,wav_files/odiya/1IDjRhI8vysp9fEwEbKH5kEzzrH5yfy5p_16000.wav
82d68f8c,1IDjRhI8vysp9fEwEbKH5kEzzrH5yfy5p,azure,sub,ଆଉ।,ବି,3.43,3.59,wav_files/odiya/1IDjRhI8vysp9fEwEbKH5kEzzrH5yfy5p_16000.wav
8adfb0bf,1VfyHCehoAZmumYCT4AJNit9QmsD6dQhE,azure,del,ହଉ,,0.0,2.84,wav_files/odiya/1VfyHCehoAZmumYCT4AJNit9QmsD6dQhE_16000.wav
d0bccb7b,1VfyHCehoAZmumYCT4AJNit9QmsD6dQhE,azure,del,ହଉ,,0.0,2.84,wav_files/odiya/1VfyHCehoAZmumYCT4AJNit9QmsD6dQhE_16000.wav
9d881681,1VfyHCehoAZmumYCT4AJNit9QmsD6dQhE,azure,del,ତାହେଲେ।,,0.0,2.84,wav_files/odiya/1VfyHCehoAZmumYCT4AJNit9QmsD6dQhE_16000.wav
bbbf80bb,1VfyHCehoAZmumYCT4AJNit9QmsD6dQhE,azure,sub,ମୁଁ,ତାହେଲେ,0.87,1.23,wav_files/odiya/1VfyHCehoAZmumYCT4AJNit9QmsD6dQhE_16000.wav
ca67fb38,1VfyHCehoAZmumYCT4AJNit9QmsD6dQhE,azure,sub,ଟିକେ,ମୁଣ୍ଡିକା,1.23,1.59,wav_files/odiya/1VfyHCehoAZmumYCT4AJNit9QmsD6dQhE_16000.wav
a06f7462,1VfyHCehoAZmumYCT4AJNit9QmsD6dQhE,azure,sub,ଦେଖୁଛି।,ଦେଖୁଛି,1.59,2.11,wav_files/odiya/1VfyHCehoAZmumYCT4AJNit9QmsD6dQhE_16000.wav
26ad1190,1VfyHCehoAZmumYCT4AJNit9QmsD6dQhE,azure,sub,ଶିଖିବି।,ଶିଖିବି,2.39,2.75,wav_files/odiya/1VfyHCehoAZmumYCT4AJNit9QmsD6dQhE_16000.wav
41fc8a33,1ql3ehqMjaCMUIN_uvWTrhMUXQPMx_I7e,azure,sub,ହଉ,ହୋଉ,0.11,0.27,wav_files/odiya/1ql3ehqMjaCMUIN_uvWTrhMUXQPMx_I7e_16000.wav
cbd8a542,1ql3ehqMjaCMUIN_uvWTrhMUXQPMx_I7e,azure,ins,,ଅଛି,0.55,0.71,wav_files/odiya/1ql3ehqMjaCMUIN_uvWTrhMUXQPMx_I7e_16000.wav
44a817f7,1ql3ehqMjaCMUIN_uvWTrhMUXQPMx_I7e,azure,sub,"ଅଛି,",ହଉ,1.35,1.43,wav_files/odiya/1ql3ehqMjaCMUIN_uvWTrhMUXQPMx_I7e_16000.wav
a52f345e,1ql3ehqMjaCMUIN_uvWTrhMUXQPMx_I7e,azure,sub,ଦେଖ।,ଦେଖ,1.43,1.63,wav_files/odiya/1ql3ehqMjaCMUIN_uvWTrhMUXQPMx_I7e_16000.wav
1573863d,1NOhf_F3kExPG7D1ZgK25FRJddCmwFiHd,azure,sub,ପୋଇ,ଚାଷ,0.19,0.47,wav_files/odiya/1NOhf_F3kExPG7D1ZgK25FRJddCmwFiHd_16000.wav
42b9be62,1NOhf_F3kExPG7D1ZgK25FRJddCmwFiHd,azure,sub,ଚାଷକୁ,କୁ,0.47,0.75,wav_files/odiya/1NOhf_F3kExPG7D1ZgK25FRJddCmwFiHd_16000.wav
aa2a82c1,1NOhf_F3kExPG7D1ZgK25FRJddCmwFiHd,azure,sub,ବାଡ଼ି,ବାଟି,1.31,1.71,wav_files/odiya/1NOhf_F3kExPG7D1ZgK25FRJddCmwFiHd_16000.wav
e7497fcb,1NOhf_F3kExPG7D1ZgK25FRJddCmwFiHd,azure,sub,କରିପାରିବା।,କରିପାରିବା,2.11,2.75,wav_files/odiya/1NOhf_F3kExPG7D1ZgK25FRJddCmwFiHd_16000.wav
218a456e,1NOhf_F3kExPG7D1ZgK25FRJddCmwFiHd,azure,sub,ଦେଇପାରିବା।,ଦେଇପାରିବା,5.99,6.67,wav_files/odiya/1NOhf_F3kExPG7D1ZgK25FRJddCmwFiHd_16000.wav
5ebda92e,1NOhf_F3kExPG7D1ZgK25FRJddCmwFiHd,azure,sub,ପୋଇ,ପୁଈ,7.95,8.07,wav_files/odiya/1NOhf_F3kExPG7D1ZgK25FRJddCmwFiHd_16000.wav
d5d0f21e,1NOhf_F3kExPG7D1ZgK25FRJddCmwFiHd,azure,ins,,ହେଇପାର,8.23,8.55,wav_files/odiya/1NOhf_F3kExPG7D1ZgK25FRJddCmwFiHd_16000.wav
ebb72c1d,1NOhf_F3kExPG7D1ZgK25FRJddCmwFiHd,azure,ins,,ଚାଷରେ,3.63,4.11,wav_files/odiya/1NOhf_F3kExPG7D1ZgK25FRJddCmwFiHd_16000.wav
7527e52b,1NOhf_F3kExPG7D1ZgK25FRJddCmwFiHd,azure,ins,,ପରିଶ୍ରମ,6.87,7.39,wav_files/odiya/1NOhf_F3kExPG7D1ZgK25FRJddCmwFiHd_16000.wav
a0f46199,1NOhf_F3kExPG7D1ZgK25FRJddCmwFiHd,azure,ins,,ରେ,7.39,7.79,wav_files/odiya/1NOhf_F3kExPG7D1ZgK25FRJddCmwFiHd_16000.wav
3d3e5836,1NOhf_F3kExPG7D1ZgK25FRJddCmwFiHd,azure,sub,ହେଇପାରୁଛି।,ହେଇପାରିବା,8.19,8.55,wav_files/odiya/1NOhf_F3kExPG7D1ZgK25FRJddCmwFiHd_16000.wav
3dbf4dfb,1KvR1S9U5GVz6QRAdZtqF-eQPP22o9cKL,azure,del,ହୋଉ,,0.0,6.66,wav_files/odiya/1KvR1S9U5GVz6QRAdZtqF-eQPP22o9cKL_16000.wav
01166d85,1KvR1S9U5GVz6QRAdZtqF-eQPP22o9cKL,azure,sub,ପୋଇ,ଉପୁ,0.19,0.55,wav_files/odiya/1KvR1S9U5GVz6QRAdZtqF-eQPP22o9cKL_16000.wav
fa16b663,1KvR1S9U5GVz6QRAdZtqF-eQPP22o9cKL,azure,sub,କଲାବେଳକୁ,କଲାବେଳେ,0.83,1.39,wav_files/odiya/1KvR1S9U5GVz6QRAdZtqF-eQPP22o9cKL_16000.wav
d7a16af3,1KvR1S9U5GVz6QRAdZtqF-eQPP22o9cKL,azure,sub,ପ୍ରଥମରେ,ପ୍ରଥମରୁ,2.15,2.71,wav_files/odiya/1KvR1S9U5GVz6QRAdZtqF-eQPP22o9cKL_16000.wav
1850e551,1KvR1S9U5GVz6QRAdZtqF-eQPP22o9cKL,azure,sub,ହାଲୁକା,ହାଲ୍କା,3.43,3.75,wav_files/odiya/1KvR1S9U5GVz6QRAdZtqF-eQPP22o9cKL_16000.wav
3ff11c4d,1KvR1S9U5GVz6QRAdZtqF-eQPP22o9cKL,azure,sub,କରିଦେବା।,କରିଦେବା,3.75,4.19,wav_files/odiya/1KvR1S9U5GVz6QRAdZtqF-eQPP22o9cKL_16000.wav
e8f8916e,1KvR1S9U5GVz6QRAdZtqF-eQPP22o9cKL,azure,sub,ଖୁସେଇ,ଖୁସି,4.55,4.83,wav_files/odiya/1KvR1S9U5GVz6QRAdZtqF-eQPP22o9cKL_16000.wav
605e6a3d,1KvR1S9U5GVz6QRAdZtqF-eQPP22o9cKL,azure,sub,ଦବା,ଦେବା,4.83,5.19,wav_files/odiya/1KvR1S9U5GVz6QRAdZtqF-eQPP22o9cKL_16000.wav
f09fd4a3,1KvR1S9U5GVz6QRAdZtqF-eQPP22o9cKL,azure,ins,,କରିଦେବା,6.15,6.55,wav_files/odiya/1KvR1S9U5GVz6QRAdZtqF-eQPP22o9cKL_16000.wav
136fc5fe,1KvR1S9U5GVz6QRAdZtqF-eQPP22o9cKL,azure,sub,କରିଦେବା।,ବେଳକୁ,1.19,1.71,wav_files/odiya/1KvR1S9U5GVz6QRAdZtqF-eQPP22o9cKL_16000.wav
2b1452c8,1-9Njp11biri6k69vxMVsKQAFP2HZce9p,azure,del,ହାଲୁକା,,0.0,4.04,wav_files/odiya/1-9Njp11biri6k69vxMVsKQAFP2HZce9p_16000.wav
959a24a4,1-9Njp11biri6k69vxMVsKQAFP2HZce9p,azure,sub,ହେଇଯିବ।,ହାଲକା,1.03,1.35,wav_files/odiya/1-9Njp11biri6k69vxMVsKQAFP2HZce9p_16000.wav
128aabcc,1-9Njp11biri6k69vxMVsKQAFP2HZce9p,azure,sub,ତାର,ହୋଇଯିବ,1.35,1.71,wav_files/odiya/1-9Njp11biri6k69vxMVsKQAFP2HZce9p_16000.wav
27294198,1-9Njp11biri6k69vxMVsKQAFP2HZce9p,azure,sub,ପରେ,ତାପରେ,1.75,2.11,wav_files/odiya/1-9Njp11biri6k69vxMVsKQAFP2HZce9p_16000.wav
6a0c3903,1-9Njp11biri6k69vxMVsKQAFP2HZce9p,azure,sub,ପୋଇ,ପୁଈ,3.31,3.43,wav_files/odiya/1-9Njp11biri6k69vxMVsKQAFP2HZce9p_16000.wav
11212d64,1-9Njp11biri6k69vxMVsKQAFP2HZce9p,azure,sub,କରିବା।,କରିବା,3.75,3.95,wav_files/odiya/1-9Njp11biri6k69vxMVsKQAFP2HZce9p_16000.wav
7428e0ce,1-yi_IHoLUM8cCrVPfP0Si0pzJ4aFZHC8,azure,del,ପୋଇ,,0.0,6.712,wav_files/odiya/1-yi_IHoLUM8cCrVPfP0Si0pzJ4aFZHC8_16000.wav
2a6e4b2e,1-yi_IHoLUM8cCrVPfP0Si0pzJ4aFZHC8,azure,del,ଖୁରସେଇ,,0.0,6.712,wav_files/odiya/1-yi_IHoLUM8cCrVPfP0Si0pzJ4aFZHC8_16000.wav
cdc0bb1b,1-yi_IHoLUM8cCrVPfP0Si0pzJ4aFZHC8,azure,del,ଦେଇ,,0.0,6.712,wav_files/odiya/1-yi_IHoLUM8cCrVPfP0Si0pzJ4aFZHC8_16000.wav
ff7dc937,1-yi_IHoLUM8cCrVPfP0Si0pzJ4aFZHC8,azure,del,ସାରିଲେ।,,0.0,6.712,wav_files/odiya/1-yi_IHoLUM8cCrVPfP0Si0pzJ4aFZHC8_16000.wav
7cb4d685,1-yi_IHoLUM8cCrVPfP0Si0pzJ4aFZHC8,azure,sub,ତାର,ସାରିଲା,2.07,2.39,wav_files/odiya/1-yi_IHoLUM8cCrVPfP0Si0pzJ4aFZHC8_16000.wav
b68927c0,1-yi_IHoLUM8cCrVPfP0Si0pzJ4aFZHC8,azure,sub,ପରେ,ତାପରେ,2.39,2.83,wav_files/odiya/1-yi_IHoLUM8cCrVPfP0Si0pzJ4aFZHC8_16000.wav
a2427726,1-yi_IHoLUM8cCrVPfP0Si0pzJ4aFZHC8,azure,ins,,ପ୍ଲଟ୍,4.75,5.07,wav_files/odiya/1-yi_IHoLUM8cCrVPfP0Si0pzJ4aFZHC8_16000.wav
774ed366,1-yi_IHoLUM8cCrVPfP0Si0pzJ4aFZHC8,azure,sub,ପ୍ଲଟ,ହେଇଛି,5.07,5.39,wav_files/odiya/1-yi_IHoLUM8cCrVPfP0Si0pzJ4aFZHC8_16000.wav
83401a8e,1-yi_IHoLUM8cCrVPfP0Si0pzJ4aFZHC8,azure,sub,"ହେଇଛି,ସେମିତି",ସେମିତି,5.39,5.75,wav_files/odiya/1-yi_IHoLUM8cCrVPfP0Si0pzJ4aFZHC8_16000.wav
05799e08,1-yi_IHoLUM8cCrVPfP0Si0pzJ4aFZHC8,azure,ins,,କରିଦେବା,6.31,6.59,wav_files/odiya/1-yi_IHoLUM8cCrVPfP0Si0pzJ4aFZHC8_16000.wav
84f6f285,1-yi_IHoLUM8cCrVPfP0Si0pzJ4aFZHC8,azure,sub,କରିଦେବା।,କରିଦେବା,6.35,6.63,wav_files/odiya/1-yi_IHoLUM8cCrVPfP0Si0pzJ4aFZHC8_16000.wav
35aab653,18bzEvSyyogvKDxcyaEmvAZzjb34J83WZ,azure,sub,"କରିକି,",କରିକି,1.15,1.55,wav_files/odiya/18bzEvSyyogvKDxcyaEmvAZzjb34J83WZ_16000.wav
