_id,uid,model,error_type,ref_word,hyp_word,start_time,end_time,clip_path
4682de55,17fyyQY6tXdGR5EKC4vcx5cNUjLaxUk5C,google,sub,जाई,बैठ,0.5,0.8,wav_files/17fyyQY6tXdGR5EKC4vcx5cNUjLaxUk5C_16000.wav
6243ae43,17fyyQY6tXdGR5EKC4vcx5cNUjLaxUk5C,google,sub,रउआ,जाए,0.8,1.1,wav_files/17fyyQY6tXdGR5EKC4vcx5cNUjLaxUk5C_16000.wav
2376df44,17fyyQY6tXdGR5EKC4vcx5cNUjLaxUk5C,google,sub,सब,रहुआ,1.1,1.4,wav_files/17fyyQY6tXdGR5EKC4vcx5cNUjLaxUk5C_16000.wav
87088339,17fyyQY6tXdGR5EKC4vcx5cNUjLaxUk5C,google,sub,भी।,शब्द,1.4,1.8,wav_files/17fyyQY6tXdGR5EKC4vcx5cNUjLaxUk5C_16000.wav
ecf50a09,1ZkahZnV1wsDM2s8qGDa_2cJIX5-41TaB,google,sub,भइया,भैया,0.4,0.5,wav_files/1ZkahZnV1wsDM2s8qGDa_2cJIX5-41TaB_16000.wav
b1f060c0,1nDiwymXMShbmhVTN0ok-ejGRUp98s22M,google,sub,बनावे,बनाने,1.8,2.5,wav_files/1nDiwymXMShbmhVTN0ok-ejGRUp98s22M_16000.wav
ee07baf7,1nDiwymXMShbmhVTN0ok-ejGRUp98s22M,google,sub,सुरु,शुरू,2.7,3.0,wav_files/1nDiwymXMShbmhVTN0ok-ejGRUp98s22M_16000.wav
9dc5fa0d,1nDiwymXMShbmhVTN0ok-ejGRUp98s22M,google,sub,कइल,कर,3.0,3.2,wav_files/1nDiwymXMShbmhVTN0ok-ejGRUp98s22M_16000.wav
e0d104e0,1J_KPqommD0Xcjbez_7-OKORoUkY-BiiB,google,del,हां,,0.0,2.19,wav_files/1J_KPqommD0Xcjbez_7-OKORoUkY-BiiB_16000.wav
9f29a9a3,1J_KPqommD0Xcjbez_7-OKORoUkY-BiiB,google,del,भइया,,0.0,2.19,wav_files/1J_KPqommD0Xcjbez_7-OKORoUkY-BiiB_16000.wav
68ab7c46,1J_KPqommD0Xcjbez_7-OKORoUkY-BiiB,google,del,<speaker-overlap>,,0.0,2.19,wav_files/1J_KPqommD0Xcjbez_7-OKORoUkY-BiiB_16000.wav
34bbe32a,1lmjE8-oASN_btAvykYU0cTbvdialbhj1,google,sub,बनावे,बनाने,2.0,2.7,wav_files/1lmjE8-oASN_btAvykYU0cTbvdialbhj1_16000.wav
3c2e5f25,1lmjE8-oASN_btAvykYU0cTbvdialbhj1,google,sub,पहिला,पहला,3.4,4.4,wav_files/1lmjE8-oASN_btAvykYU0cTbvdialbhj1_16000.wav
c48a0742,1lmjE8-oASN_btAvykYU0cTbvdialbhj1,google,sub,आम,हम,5.3,6.2,wav_files/1lmjE8-oASN_btAvykYU0cTbvdialbhj1_16000.wav
02966a41,1lmjE8-oASN_btAvykYU0cTbvdialbhj1,google,sub,सभा,सब,6.2,6.5,wav_files/1lmjE8-oASN_btAvykYU0cTbvdialbhj1_16000.wav
e701cc4d,1lmjE8-oASN_btAvykYU0cTbvdialbhj1,google,sub,ओकरा,आगरा,6.5,7.7,wav_files/1lmjE8-oASN_btAvykYU0cTbvdialbhj1_16000.wav
c7fc628b,1lmjE8-oASN_btAvykYU0cTbvdialbhj1,google,sub,बडी,बॉडी,9.6,9.8,wav_files/1lmjE8-oASN_btAvykYU0cTbvdialbhj1_16000.wav
966a8640,1lmjE8-oASN_btAvykYU0cTbvdialbhj1,google,del,कहल,,0.0,12.53,wav_files/1lmjE8-oASN_btAvykYU0cTbvdialbhj1_16000.wav
84d30014,1lmjE8-oASN_btAvykYU0cTbvdialbhj1,google,sub,जाला,कहो,11.5,11.8,wav_files/1lmjE8-oASN_btAvykYU0cTbvdialbhj1_16000.wav
0685d260,1MdxTtyS3lUXLBN1zYyGYj8Ii6ffFuiJ8,google,del,एकरा,,0.0,2.901,wav_files/1MdxTtyS3lUXLBN1zYyGYj8Ii6ffFuiJ8_16000.wav
eb5052d2,1MdxTtyS3lUXLBN1zYyGYj8Ii6ffFuiJ8,google,sub,कहल,कॉल,1.9,2.4,wav_files/1MdxTtyS3lUXLBN1zYyGYj8Ii6ffFuiJ8_16000.wav
94903485,1MdxTtyS3lUXLBN1zYyGYj8Ii6ffFuiJ8,google,sub,जाला।,जाला,2.4,2.8,wav_files/1MdxTtyS3lUXLBN1zYyGYj8Ii6ffFuiJ8_16000.wav
0cb323cb,1xWaTukTBlQOEi5CN4V2ykEGTgwMfm6wP,google,sub,कोन,कौन,0.9,1.6,wav_files/1xWaTukTBlQOEi5CN4V2ykEGTgwMfm6wP_16000.wav
a358d5aa,1xWaTukTBlQOEi5CN4V2ykEGTgwMfm6wP,google,del,भइया,,0.0,2.48,wav_files/1xWaTukTBlQOEi5CN4V2ykEGTgwMfm6wP_16000.wav
f1826618,1xWaTukTBlQOEi5CN4V2ykEGTgwMfm6wP,google,sub,?,भाई,2.0,2.2,wav_files/1xWaTukTBlQOEi5CN4V2ykEGTgwMfm6wP_16000.wav
f16a8b68,1FLAJNlArs-y26eynf4qqb9fKxVdWv5WQ,google,del,No,,0.0,6.4,wav_files/1FLAJNlArs-y26eynf4qqb9fKxVdWv5WQ_16000.wav
f8d24d6f,1FLAJNlArs-y26eynf4qqb9fKxVdWv5WQ,google,del,Transcription,,0.0,6.4,wav_files/1FLAJNlArs-y26eynf4qqb9fKxVdWv5WQ_16000.wav
a0af9f64,1FLAJNlArs-y26eynf4qqb9fKxVdWv5WQ,google,del,Available,,0.0,6.4,wav_files/1FLAJNlArs-y26eynf4qqb9fKxVdWv5WQ_16000.wav
ff14dfb9,1NBc4A3CI9rjzpZcN1t8ziFTs7ZoNMtnW,google,del,रउआ,,0.0,5.97,wav_files/1NBc4A3CI9rjzpZcN1t8ziFTs7ZoNMtnW_16000.wav
8885c9a2,1NBc4A3CI9rjzpZcN1t8ziFTs7ZoNMtnW,google,sub,सब,रहुआ,1.3,1.8,wav_files/1NBc4A3CI9rjzpZcN1t8ziFTs7ZoNMtnW_16000.wav
a97d9a37,1NBc4A3CI9rjzpZcN1t8ziFTs7ZoNMtnW,google,sub,के,सबके,1.8,2.2,wav_files/1NBc4A3CI9rjzpZcN1t8ziFTs7ZoNMtnW_16000.wav
3271ae50,1NBc4A3CI9rjzpZcN1t8ziFTs7ZoNMtnW,google,sub,बताएम,बताएं,2.2,2.6,wav_files/1NBc4A3CI9rjzpZcN1t8ziFTs7ZoNMtnW_16000.wav
76ea00b9,1NBc4A3CI9rjzpZcN1t8ziFTs7ZoNMtnW,google,sub,की,कि,2.6,3.5,wav_files/1NBc4A3CI9rjzpZcN1t8ziFTs7ZoNMtnW_16000.wav
4e133fbd,1TcrzGwhShOKw3OkLPoY1svfM5BQEv_PF,google,ins,,लिखा,0.7,1.1,wav_files/1TcrzGwhShOKw3OkLPoY1svfM5BQEv_PF_16000.wav
7ae8c502,1TcrzGwhShOKw3OkLPoY1svfM5BQEv_PF,google,sub,निकाय,है,1.1,1.2,wav_files/1TcrzGwhShOKw3OkLPoY1svfM5BQEv_PF_16000.wav
4597a974,1TcrzGwhShOKw3OkLPoY1svfM5BQEv_PF,google,sub,में,मैं,1.2,1.4,wav_files/1TcrzGwhShOKw3OkLPoY1svfM5BQEv_PF_16000.wav
3786932c,1TcrzGwhShOKw3OkLPoY1svfM5BQEv_PF,google,sub,जेतना,जितना,3.4,3.8,wav_files/1TcrzGwhShOKw3OkLPoY1svfM5BQEv_PF_16000.wav
a4e033ef,1TcrzGwhShOKw3OkLPoY1svfM5BQEv_PF,google,del,"बाटे,",,0.0,10.63,wav_files/1TcrzGwhShOKw3OkLPoY1svfM5BQEv_PF_16000.wav
af2d4f05,1TcrzGwhShOKw3OkLPoY1svfM5BQEv_PF,google,sub,उ,बाटे,4.3,4.6,wav_files/1TcrzGwhShOKw3OkLPoY1svfM5BQEv_PF_16000.wav
603907e3,1TcrzGwhShOKw3OkLPoY1svfM5BQEv_PF,google,sub,सब,उत्सव,4.6,6.4,wav_files/1TcrzGwhShOKw3OkLPoY1svfM5BQEv_PF_16000.wav
a31e924b,1TcrzGwhShOKw3OkLPoY1svfM5BQEv_PF,google,ins,,हो,9.7,10.1,wav_files/1TcrzGwhShOKw3OkLPoY1svfM5BQEv_PF_16000.wav
53455d02,1TcrzGwhShOKw3OkLPoY1svfM5BQEv_PF,google,sub,होखेला।,खेला,10.1,10.5,wav_files/1TcrzGwhShOKw3OkLPoY1svfM5BQEv_PF_16000.wav
c937f930,1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO,google,sub,अब,आगरा,0.0,0.4,wav_files/1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO_16000.wav
a24194b3,1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO,google,sub,रउआ,हुआ,0.4,0.6,wav_files/1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO_16000.wav
6b3d52ab,1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO,google,sub,कार्य,कार,2.7,3.2,wav_files/1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO_16000.wav
efea5456,1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO,google,sub,बतावतनी,बतावा,3.9,4.4,wav_files/1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO_16000.wav
2669eee5,1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO,google,sub,पहिला,तनी,4.4,4.6,wav_files/1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO_16000.wav
b83d3529,1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO,google,sub,कार्य,पहला,4.6,5.9,wav_files/1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO_16000.wav
7958a07c,1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO,google,sub,बाते,करवटें,5.9,6.6,wav_files/1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO_16000.wav
491b1578,1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO,google,del,इ,,0.0,15.74,wav_files/1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO_16000.wav
8b37b22f,1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO,google,sub,उपविधि,विधि,9.3,10.2,wav_files/1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO_16000.wav
bcea02c0,1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO,google,sub,करेला।,करेला,11.1,11.8,wav_files/1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO_16000.wav
29faa83b,1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO,google,sub,इ,ही,11.8,12.6,wav_files/1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO_16000.wav
6fdb43e5,1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO,google,ins,,भी,15.0,15.1,wav_files/1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO_16000.wav
b94e9b44,1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO,google,sub,करेला।,करेला,15.1,15.5,wav_files/1BDz0C-Njh_a62kJx-RBk0lbD-t7uCmZO_16000.wav
c1d24ce1,1iGKfxL039-aZHJv7yXiESUzxR6IZedqW,google,del,आ,,0.0,14.64,wav_files/1iGKfxL039-aZHJv7yXiESUzxR6IZedqW_16000.wav
d8405964,1iGKfxL039-aZHJv7yXiESUzxR6IZedqW,google,sub,ओकरा,आगरा,0.0,0.6,wav_files/1iGKfxL039-aZHJv7yXiESUzxR6IZedqW_16000.wav
f52b2dc5,1iGKfxL039-aZHJv7yXiESUzxR6IZedqW,google,sub,पद,पौधे,0.6,1.0,wav_files/1iGKfxL039-aZHJv7yXiESUzxR6IZedqW_16000.wav
2d366ad1,1iGKfxL039-aZHJv7yXiESUzxR6IZedqW,google,sub,हटावे,हटा,1.1,1.6,wav_files/1iGKfxL039-aZHJv7yXiESUzxR6IZedqW_16000.wav
c7f7bd1d,1iGKfxL039-aZHJv7yXiESUzxR6IZedqW,google,sub,ला,देना,1.6,2.0,wav_files/1iGKfxL039-aZHJv7yXiESUzxR6IZedqW_16000.wav
6a4ac449,1iGKfxL039-aZHJv7yXiESUzxR6IZedqW,google,sub,भी।,भी,2.0,2.2,wav_files/1iGKfxL039-aZHJv7yXiESUzxR6IZedqW_16000.wav
ea474692,1iGKfxL039-aZHJv7yXiESUzxR6IZedqW,google,del,कार्य,,0.0,14.64,wav_files/1iGKfxL039-aZHJv7yXiESUzxR6IZedqW_16000.wav
a2f6e46c,1iGKfxL039-aZHJv7yXiESUzxR6IZedqW,google,sub,आ,घर,4.7,5.7,wav_files/1iGKfxL039-aZHJv7yXiESUzxR6IZedqW_16000.wav
1cf569f9,1iGKfxL039-aZHJv7yXiESUzxR6IZedqW,google,sub,ओकर,आकर,5.7,6.7,wav_files/1iGKfxL039-aZHJv7yXiESUzxR6IZedqW_16000.wav
77cc3b2a,1iGKfxL039-aZHJv7yXiESUzxR6IZedqW,google,sub,यहे,यह,8.2,8.7,wav_files/1iGKfxL039-aZHJv7yXiESUzxR6IZedqW_16000.wav
84f349cd,1iGKfxL039-aZHJv7yXiESUzxR6IZedqW,google,ins,,करेला,9.3,10.0,wav_files/1iGKfxL039-aZHJv7yXiESUzxR6IZedqW_16000.wav
746c0a40,1iGKfxL039-aZHJv7yXiESUzxR6IZedqW,google,sub,करेला।,प्रतिदिन,10.0,11.1,wav_files/1iGKfxL039-aZHJv7yXiESUzxR6IZedqW_16000.wav
f3735e36,1iGKfxL039-aZHJv7yXiESUzxR6IZedqW,google,sub,प्रतिनिधि,का,11.1,11.5,wav_files/1iGKfxL039-aZHJv7yXiESUzxR6IZedqW_16000.wav
08ac9600,1iGKfxL039-aZHJv7yXiESUzxR6IZedqW,google,sub,करता,करा,12.7,13.2,wav_files/1iGKfxL039-aZHJv7yXiESUzxR6IZedqW_16000.wav
25a5079c,1iGKfxL039-aZHJv7yXiESUzxR6IZedqW,google,sub,की,था,13.2,13.5,wav_files/1iGKfxL039-aZHJv7yXiESUzxR6IZedqW_16000.wav
caf019ea,1iGKfxL039-aZHJv7yXiESUzxR6IZedqW,google,sub,ना,कि,13.5,14.2,wav_files/1iGKfxL039-aZHJv7yXiESUzxR6IZedqW_16000.wav
b261f167,1iGKfxL039-aZHJv7yXiESUzxR6IZedqW,google,sub,",",ना,14.2,14.4,wav_files/1iGKfxL039-aZHJv7yXiESUzxR6IZedqW_16000.wav
c87974c0,1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7,google,sub,एकरो,एक्रो,0.0,0.5,wav_files/1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7_16000.wav
100c857c,1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7,google,del,निकाय,,0.0,16.47,wav_files/1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7_16000.wav
e02ec86e,1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7,google,sub,ही,निकाली,1.9,2.4,wav_files/1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7_16000.wav
c729bfb3,1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7,google,sub,करेला।,करेला,2.4,3.0,wav_files/1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7_16000.wav
5d279f09,1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7,google,sub,भर,हर,4.3,5.3,wav_files/1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7_16000.wav
645d6338,1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7,google,sub,"रिपोर्ट,",रिपोर्ट,5.8,6.2,wav_files/1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7_16000.wav
3bc72890,1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7,google,sub,यहे,यह,9.5,9.8,wav_files/1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7_16000.wav
e906e1cd,1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7,google,sub,करेला।,करेला,9.8,10.5,wav_files/1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7_16000.wav
5c87fd9e,1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7,google,del,लिए,,0.0,16.47,wav_files/1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7_16000.wav
4f88be1c,1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7,google,sub,जुटल,झूठे,11.9,12.5,wav_files/1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7_16000.wav
eee1cc4c,1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7,google,sub,बेसी,वैसे,14.5,14.9,wav_files/1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7_16000.wav
5e645d8b,1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7,google,sub,यहे,यह,15.5,15.7,wav_files/1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7_16000.wav
8ae28e43,1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7,google,sub,देखेला।,देखें,15.7,16.2,wav_files/1NABg7E1aQchvp8o26xsGiOZTiqzBvxB7_16000.wav
440bb139,1Dg_xMzesgm6X8-2xIrCXrMqAy9DNDYBi,google,sub,कार्य,कार,2.3,2.7,wav_files/1Dg_xMzesgm6X8-2xIrCXrMqAy9DNDYBi_16000.wav
49959ed4,1Dg_xMzesgm6X8-2xIrCXrMqAy9DNDYBi,google,ins,,यह,4.6,5.1,wav_files/1Dg_xMzesgm6X8-2xIrCXrMqAy9DNDYBi_16000.wav
e4e4944b,1Dg_xMzesgm6X8-2xIrCXrMqAy9DNDYBi,google,sub,यहे,है,5.1,5.4,wav_files/1Dg_xMzesgm6X8-2xIrCXrMqAy9DNDYBi_16000.wav
5ad75eaa,1Dg_xMzesgm6X8-2xIrCXrMqAy9DNDYBi,google,sub,आम,हम,5.4,5.7,wav_files/1Dg_xMzesgm6X8-2xIrCXrMqAy9DNDYBi_16000.wav
6c191639,1Dg_xMzesgm6X8-2xIrCXrMqAy9DNDYBi,google,sub,करेला।,करेला,6.7,7.2,wav_files/1Dg_xMzesgm6X8-2xIrCXrMqAy9DNDYBi_16000.wav
19975316,1Dg_xMzesgm6X8-2xIrCXrMqAy9DNDYBi,google,sub,कोनो,कोनों,8.5,9.5,wav_files/1Dg_xMzesgm6X8-2xIrCXrMqAy9DNDYBi_16000.wav
c53ff01f,1Dg_xMzesgm6X8-2xIrCXrMqAy9DNDYBi,google,del,करे,,0.0,13.83,wav_files/1Dg_xMzesgm6X8-2xIrCXrMqAy9DNDYBi_16000.wav
0021248b,1Dg_xMzesgm6X8-2xIrCXrMqAy9DNDYBi,google,sub,के,करके,10.1,11.0,wav_files/1Dg_xMzesgm6X8-2xIrCXrMqAy9DNDYBi_16000.wav
b3f82d19,1Dg_xMzesgm6X8-2xIrCXrMqAy9DNDYBi,google,sub,रउए,रहुआ,12.5,13.0,wav_files/1Dg_xMzesgm6X8-2xIrCXrMqAy9DNDYBi_16000.wav
ffa1b7ff,1Dg_xMzesgm6X8-2xIrCXrMqAy9DNDYBi,google,del,के,,0.0,13.83,wav_files/1Dg_xMzesgm6X8-2xIrCXrMqAy9DNDYBi_16000.wav
00dde73a,1Dg_xMzesgm6X8-2xIrCXrMqAy9DNDYBi,google,sub,बाटे,केवट,13.3,13.7,wav_files/1Dg_xMzesgm6X8-2xIrCXrMqAy9DNDYBi_16000.wav
17893fdc,1i_xk67dDVPmQF8FJJ5GaHfrgY7hHE_4k,google,sub,भइया।,भैया,0.5,0.7,wav_files/1i_xk67dDVPmQF8FJJ5GaHfrgY7hHE_4k_16000.wav
6cc26ba1,1i_xk67dDVPmQF8FJJ5GaHfrgY7hHE_4k,google,sub,निकाय,निकाल,1.4,1.8,wav_files/1i_xk67dDVPmQF8FJJ5GaHfrgY7hHE_4k_16000.wav
59f39f70,1i_xk67dDVPmQF8FJJ5GaHfrgY7hHE_4k,google,ins,,गए,2.6,2.7,wav_files/1i_xk67dDVPmQF8FJJ5GaHfrgY7hHE_4k_16000.wav
f64e6a53,1i_xk67dDVPmQF8FJJ5GaHfrgY7hHE_4k,google,sub,गइनी।,ने,2.7,3.1,wav_files/1i_xk67dDVPmQF8FJJ5GaHfrgY7hHE_4k_16000.wav
dbe0309d,1i_xk67dDVPmQF8FJJ5GaHfrgY7hHE_4k,google,sub,हां,है,4.8,5.0,wav_files/1i_xk67dDVPmQF8FJJ5GaHfrgY7hHE_4k_16000.wav
a5d58906,1i_xk67dDVPmQF8FJJ5GaHfrgY7hHE_4k,google,del,",",,0.0,11.74,wav_files/1i_xk67dDVPmQF8FJJ5GaHfrgY7hHE_4k_16000.wav
9c0f9558,1i_xk67dDVPmQF8FJJ5GaHfrgY7hHE_4k,google,sub,बदलाव,बदला,9.8,10.5,wav_files/1i_xk67dDVPmQF8FJJ5GaHfrgY7hHE_4k_16000.wav
c4cba0f4,1i_xk67dDVPmQF8FJJ5GaHfrgY7hHE_4k,google,sub,सकेला,सके,11.1,11.5,wav_files/1i_xk67dDVPmQF8FJJ5GaHfrgY7hHE_4k_16000.wav
0d32b4e8,1h7NZT6emq0edCCsPgNo1MZ4b8GMBdAjK,google,sub,दीदी।,दीदी,1.1,1.8,wav_files/1h7NZT6emq0edCCsPgNo1MZ4b8GMBdAjK_16000.wav
1f2ec251,1XBH9mE2RKPEiDouZcAPJbbHhrDGNkA2S,google,sub,आम,हमने,0.0,0.5,wav_files/1XBH9mE2RKPEiDouZcAPJbbHhrDGNkA2S_16000.wav
7d7be606,1XBH9mE2RKPEiDouZcAPJbbHhrDGNkA2S,google,sub,निकाय,कई,0.5,0.8,wav_files/1XBH9mE2RKPEiDouZcAPJbbHhrDGNkA2S_16000.wav
012327c1,1XBH9mE2RKPEiDouZcAPJbbHhrDGNkA2S,google,sub,गइनी,गए,1.8,2.0,wav_files/1XBH9mE2RKPEiDouZcAPJbbHhrDGNkA2S_16000.wav
d617344b,1XBH9mE2RKPEiDouZcAPJbbHhrDGNkA2S,google,sub,अब,अबे,2.0,2.2,wav_files/1XBH9mE2RKPEiDouZcAPJbbHhrDGNkA2S_16000.wav
ba6cb9d3,1XBH9mE2RKPEiDouZcAPJbbHhrDGNkA2S,google,sub,एकर,कर,2.2,2.4,wav_files/1XBH9mE2RKPEiDouZcAPJbbHhrDGNkA2S_16000.wav
3fb6fbba,1XBH9mE2RKPEiDouZcAPJbbHhrDGNkA2S,google,sub,बइठक,बैठा,2.4,2.7,wav_files/1XBH9mE2RKPEiDouZcAPJbbHhrDGNkA2S_16000.wav
851a46ed,1XBH9mE2RKPEiDouZcAPJbbHhrDGNkA2S,google,sub,केतना,क्या,2.7,2.9,wav_files/1XBH9mE2RKPEiDouZcAPJbbHhrDGNkA2S_16000.wav
4f336ba0,1XBH9mE2RKPEiDouZcAPJbbHhrDGNkA2S,google,del,में,,0.0,3.86,wav_files/1XBH9mE2RKPEiDouZcAPJbbHhrDGNkA2S_16000.wav
2f6fc7bd,1XBH9mE2RKPEiDouZcAPJbbHhrDGNkA2S,google,sub,होइ,पर,3.3,3.4,wav_files/1XBH9mE2RKPEiDouZcAPJbbHhrDGNkA2S_16000.wav
96a872b5,1XBH9mE2RKPEiDouZcAPJbbHhrDGNkA2S,google,sub,भइया,हो,3.4,3.5,wav_files/1XBH9mE2RKPEiDouZcAPJbbHhrDGNkA2S_16000.wav
6ce445d2,1XBH9mE2RKPEiDouZcAPJbbHhrDGNkA2S,google,sub,?,भाई,3.5,3.6,wav_files/1XBH9mE2RKPEiDouZcAPJbbHhrDGNkA2S_16000.wav
7414efd9,1xWgpCOEE5qd324vaRQU5ECN-UV66pDM5,google,ins,,एक,1.4,2.0,wav_files/1xWgpCOEE5qd324vaRQU5ECN-UV66pDM5_16000.wav
ffc6cbf4,1xWgpCOEE5qd324vaRQU5ECN-UV66pDM5,google,sub,एकर,और,2.0,2.2,wav_files/1xWgpCOEE5qd324vaRQU5ECN-UV66pDM5_16000.wav
b835d872,1xWgpCOEE5qd324vaRQU5ECN-UV66pDM5,google,sub,बइठक,बैठक,2.2,2.4,wav_files/1xWgpCOEE5qd324vaRQU5ECN-UV66pDM5_16000.wav
42caefc7,1xWgpCOEE5qd324vaRQU5ECN-UV66pDM5,google,sub,होला।,होला,3.6,4.0,wav_files/1xWgpCOEE5qd324vaRQU5ECN-UV66pDM5_16000.wav
58f0170e,1xWgpCOEE5qd324vaRQU5ECN-UV66pDM5,google,sub,बिशेष,विशेष,4.9,5.4,wav_files/1xWgpCOEE5qd324vaRQU5ECN-UV66pDM5_16000.wav
ca900461,1xWgpCOEE5qd324vaRQU5ECN-UV66pDM5,google,sub,जरुरी,जरूरी,5.4,5.9,wav_files/1xWgpCOEE5qd324vaRQU5ECN-UV66pDM5_16000.wav
22317a00,1xWgpCOEE5qd324vaRQU5ECN-UV66pDM5,google,sub,पड़े,पर्व,5.9,6.2,wav_files/1xWgpCOEE5qd324vaRQU5ECN-UV66pDM5_16000.wav
0f317033,1xWgpCOEE5qd324vaRQU5ECN-UV66pDM5,google,sub,सकेला,सके,7.6,7.9,wav_files/1xWgpCOEE5qd324vaRQU5ECN-UV66pDM5_16000.wav
291d1e67,1LoKv9OaF0yRNFBipSsxmXesvHh5Zkq3i,google,del,No,,0.0,6.03,wav_files/1LoKv9OaF0yRNFBipSsxmXesvHh5Zkq3i_16000.wav
12cbc4ea,1LoKv9OaF0yRNFBipSsxmXesvHh5Zkq3i,google,del,Transcription,,0.0,6.03,wav_files/1LoKv9OaF0yRNFBipSsxmXesvHh5Zkq3i_16000.wav
72558246,1LoKv9OaF0yRNFBipSsxmXesvHh5Zkq3i,google,del,Available,,0.0,6.03,wav_files/1LoKv9OaF0yRNFBipSsxmXesvHh5Zkq3i_16000.wav
a92c067c,1VeVcxU8J_Tox31u2_5mrt2ccogPJ6yEa,google,sub,हा,है,0.3,0.5,wav_files/1VeVcxU8J_Tox31u2_5mrt2ccogPJ6yEa_16000.wav
38914d0d,1VeVcxU8J_Tox31u2_5mrt2ccogPJ6yEa,google,sub,भइया,भाई,0.5,0.7,wav_files/1VeVcxU8J_Tox31u2_5mrt2ccogPJ6yEa_16000.wav
5a96fd59,1VeVcxU8J_Tox31u2_5mrt2ccogPJ6yEa,google,ins,,गए,1.4,1.6,wav_files/1VeVcxU8J_Tox31u2_5mrt2ccogPJ6yEa_16000.wav
1b13fa9f,1VeVcxU8J_Tox31u2_5mrt2ccogPJ6yEa,google,sub,गइनी,दिन,1.6,1.8,wav_files/1VeVcxU8J_Tox31u2_5mrt2ccogPJ6yEa_16000.wav
5f6f4803,1VeVcxU8J_Tox31u2_5mrt2ccogPJ6yEa,google,del,में।,,0.0,5.77,wav_files/1VeVcxU8J_Tox31u2_5mrt2ccogPJ6yEa_16000.wav
f09770c1,1VeVcxU8J_Tox31u2_5mrt2ccogPJ6yEa,google,del,अब,,0.0,5.77,wav_files/1VeVcxU8J_Tox31u2_5mrt2ccogPJ6yEa_16000.wav
24bf005a,1VeVcxU8J_Tox31u2_5mrt2ccogPJ6yEa,google,del,एकरा,,0.0,5.77,wav_files/1VeVcxU8J_Tox31u2_5mrt2ccogPJ6yEa_16000.wav
1f5db177,1VeVcxU8J_Tox31u2_5mrt2ccogPJ6yEa,google,del,आगे,,0.0,5.77,wav_files/1VeVcxU8J_Tox31u2_5mrt2ccogPJ6yEa_16000.wav
81a51a93,1VeVcxU8J_Tox31u2_5mrt2ccogPJ6yEa,google,del,का,,0.0,5.77,wav_files/1VeVcxU8J_Tox31u2_5mrt2ccogPJ6yEa_16000.wav
