_id,uid,model,error_type,ref_word,hyp_word,start_time,end_time,clip_path
5cf6a23e,1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF,google,sub,రోజులకొకసారి,ఒకసారి,3.5,4.0,wav_files/telugu/1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF_16000.wav
5c555376,1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF,google,sub,ఇవ్వాలి.,ఇవ్వాలి,4.4,4.8,wav_files/telugu/1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF_16000.wav
0c960910,1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF,google,ins,,వాతావరణం,7.4,7.8,wav_files/telugu/1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF_16000.wav
4701cb0c,1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF,google,sub,వాతావరణాన్ని,ని,7.8,8.7,wav_files/telugu/1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF_16000.wav
9599c71e,1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF,google,sub,నేలలో,నేలలు,9.9,10.1,wav_files/telugu/1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF_16000.wav
46eb6baa,1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF,google,sub,ఇరవై,20,10.1,10.9,wav_files/telugu/1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF_16000.wav
0b3a64c3,1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF,google,del,ఇరవై,,0.0,17.68,wav_files/telugu/1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF_16000.wav
4cab0173,1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF,google,sub,ఐదు,25,11.3,11.5,wav_files/telugu/1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF_16000.wav
d3263d09,1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF,google,sub,ముఫై,30,14.7,15.4,wav_files/telugu/1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF_16000.wav
7f908d85,1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF,google,del,ముఫై,,0.0,17.68,wav_files/telugu/1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF_16000.wav
f0e168dc,1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF,google,del,ఐదు,,0.0,17.68,wav_files/telugu/1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF_16000.wav
df6492ea,1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF,google,del,నీటి,,0.0,17.68,wav_files/telugu/1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF_16000.wav
611e7970,1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF,google,del,తడుల్ని,,0.0,17.68,wav_files/telugu/1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF_16000.wav
e74c7600,1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF,google,del,ఇవ్వాలి,,0.0,17.68,wav_files/telugu/1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF_16000.wav
7e054cef,1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF,google,sub,.,35,15.7,16.3,wav_files/telugu/1D2zWUTWQ5ZS3B2370XxM7HUk-oU9BjgF_16000.wav
04f1c829,1HRfiroyObALRVzeTe7XGuH65dCWft_IB,google,ins,,దుంప,0.0,0.9,wav_files/telugu/1HRfiroyObALRVzeTe7XGuH65dCWft_IB_16000.wav
0d114b55,1HRfiroyObALRVzeTe7XGuH65dCWft_IB,google,ins,,కుళ్ళు,0.9,1.3,wav_files/telugu/1HRfiroyObALRVzeTe7XGuH65dCWft_IB_16000.wav
9f3ad04b,1HRfiroyObALRVzeTe7XGuH65dCWft_IB,google,sub,దుంపకులు,ఆశించిన,1.3,1.9,wav_files/telugu/1HRfiroyObALRVzeTe7XGuH65dCWft_IB_16000.wav
f4b23cec,1HRfiroyObALRVzeTe7XGuH65dCWft_IB,google,sub,ఆశించినప్పుడు,అప్పుడు,1.9,2.2,wav_files/telugu/1HRfiroyObALRVzeTe7XGuH65dCWft_IB_16000.wav
0aba72f0,1HRfiroyObALRVzeTe7XGuH65dCWft_IB,google,sub,తడుల,తడులు,2.9,3.1,wav_files/telugu/1HRfiroyObALRVzeTe7XGuH65dCWft_IB_16000.wav
3802918d,1HRfiroyObALRVzeTe7XGuH65dCWft_IB,google,sub,పెంచాలి.,పెంచాలి,4.0,4.6,wav_files/telugu/1HRfiroyObALRVzeTe7XGuH65dCWft_IB_16000.wav
5d6b1443,1HRfiroyObALRVzeTe7XGuH65dCWft_IB,google,del,ఇవ్వాల్సి,,0.0,11.77,wav_files/telugu/1HRfiroyObALRVzeTe7XGuH65dCWft_IB_16000.wav
757f102f,1HRfiroyObALRVzeTe7XGuH65dCWft_IB,google,del,ఉంటుంది,,0.0,11.77,wav_files/telugu/1HRfiroyObALRVzeTe7XGuH65dCWft_IB_16000.wav
34331a1f,1HRfiroyObALRVzeTe7XGuH65dCWft_IB,google,sub,.,ఇవ్వాలి,11.3,11.6,wav_files/telugu/1HRfiroyObALRVzeTe7XGuH65dCWft_IB_16000.wav
a0197f0f,1Wz30vrXnB6O5nnAxedYeZDX7iH-E598h,google,sub,వృధాని,వృథాను,4.7,5.2,wav_files/telugu/1Wz30vrXnB6O5nnAxedYeZDX7iH-E598h_16000.wav
ef09c085,1Wz30vrXnB6O5nnAxedYeZDX7iH-E598h,google,sub,అరికట్టడమే,అరికట్టడంలో,5.2,6.0,wav_files/telugu/1Wz30vrXnB6O5nnAxedYeZDX7iH-E598h_16000.wav
bfdd3df6,1Wz30vrXnB6O5nnAxedYeZDX7iH-E598h,google,sub,నిరోధించబడి,నిరోధించబడింది,8.2,8.8,wav_files/telugu/1Wz30vrXnB6O5nnAxedYeZDX7iH-E598h_16000.wav
2a5269b3,1Wz30vrXnB6O5nnAxedYeZDX7iH-E598h,google,del,ఉంటుంది,,0.0,11.53,wav_files/telugu/1Wz30vrXnB6O5nnAxedYeZDX7iH-E598h_16000.wav
d59a2699,1Wz30vrXnB6O5nnAxedYeZDX7iH-E598h,google,del,.,,0.0,11.53,wav_files/telugu/1Wz30vrXnB6O5nnAxedYeZDX7iH-E598h_16000.wav
c8d2beb2,1-C_0C36YT64u2FFvP995EhAMWefTSx1D,google,del,No,,0.0,9.4,wav_files/telugu/1-C_0C36YT64u2FFvP995EhAMWefTSx1D_16000.wav
b1766a52,1-C_0C36YT64u2FFvP995EhAMWefTSx1D,google,del,Transcription,,0.0,9.4,wav_files/telugu/1-C_0C36YT64u2FFvP995EhAMWefTSx1D_16000.wav
53af5bf8,1-C_0C36YT64u2FFvP995EhAMWefTSx1D,google,del,Available,,0.0,9.4,wav_files/telugu/1-C_0C36YT64u2FFvP995EhAMWefTSx1D_16000.wav
8294d47d,1fzxNK23tMeI_kHtFutRLNqUkWGLTgGkN,google,ins,,పసుపు,0.0,0.9,wav_files/telugu/1fzxNK23tMeI_kHtFutRLNqUkWGLTgGkN_16000.wav
e1fc4b1b,1fzxNK23tMeI_kHtFutRLNqUkWGLTgGkN,google,sub,పసుపులో,లో,0.9,1.1,wav_files/telugu/1fzxNK23tMeI_kHtFutRLNqUkWGLTgGkN_16000.wav
1f6e4e9b,1fzxNK23tMeI_kHtFutRLNqUkWGLTgGkN,google,del,పట్టిక,,0.0,2.55,wav_files/telugu/1fzxNK23tMeI_kHtFutRLNqUkWGLTgGkN_16000.wav
c21a17a6,1TC9pyrDViQzdmnVJgEY7YcL9VB6ULKco,google,del,No,,0.0,11.59,wav_files/telugu/1TC9pyrDViQzdmnVJgEY7YcL9VB6ULKco_16000.wav
94bed65d,1TC9pyrDViQzdmnVJgEY7YcL9VB6ULKco,google,del,Transcription,,0.0,11.59,wav_files/telugu/1TC9pyrDViQzdmnVJgEY7YcL9VB6ULKco_16000.wav
56a7c2f7,1TC9pyrDViQzdmnVJgEY7YcL9VB6ULKco,google,del,Available,,0.0,11.59,wav_files/telugu/1TC9pyrDViQzdmnVJgEY7YcL9VB6ULKco_16000.wav
50e09452,1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1,google,sub,పద్దతులపై,పద్ధతులపై,1.4,2.4,wav_files/telugu/1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1_16000.wav
745aa771,1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1,google,ins,,దగ్గరలోని,4.9,5.5,wav_files/telugu/1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1_16000.wav
a7fa3288,1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1,google,sub,దగ్గర్లోని,రైతు,5.5,6.0,wav_files/telugu/1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1_16000.wav
8efbdf5e,1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1,google,sub,రైతుభరోసా,భరోసా,6.0,6.4,wav_files/telugu/1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1_16000.wav
f71b19c1,1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1,google,sub,గాని,గానీ,7.1,7.2,wav_files/telugu/1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1_16000.wav
14b8177c,1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1,google,del,మా,,0.0,15.5,wav_files/telugu/1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1_16000.wav
6f686a97,1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1,google,sub,ఈ,టోల్,7.7,8.9,wav_files/telugu/1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1_16000.wav
e612b38e,1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1,google,sub,టోల్ఫ్రీ,ఫ్రీ,8.9,9.1,wav_files/telugu/1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1_16000.wav
1f6438a7,1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1,google,del,గాని,,0.0,15.5,wav_files/telugu/1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1_16000.wav
cef66548,1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1,google,del,సంప్రదించగలరు.,,0.0,15.5,wav_files/telugu/1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1_16000.wav
25b5554c,1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1,google,sub,మా,సంప్రదించగలరు,10.6,11.3,wav_files/telugu/1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1_16000.wav
7ccbf751,1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1,google,sub,నెంబర్:ఒకటి,నెంబర్,12.4,12.9,wav_files/telugu/1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1_16000.wav
ede00177,1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1,google,sub,ఐదు,1,12.9,13.7,wav_files/telugu/1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1_16000.wav
cd71ca94,1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1,google,sub,ఐదు,5,13.7,14.2,wav_files/telugu/1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1_16000.wav
7fdab203,1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1,google,sub,రెండు,5,14.2,14.3,wav_files/telugu/1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1_16000.wav
59e552e0,1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1,google,sub,ఐదు,2,14.3,15.1,wav_files/telugu/1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1_16000.wav
2ff41ff5,1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1,google,sub,ఒకటి.,5,15.1,15.2,wav_files/telugu/1xmZ7Qrgc8MaglxbruEtmhM0niXCDHYr1_16000.wav
10d4c6ca,149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs,google,sub,నెంబర్,నంబర్,2.1,2.5,wav_files/telugu/149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs_16000.wav
d2fd6aca,149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs,google,del,సంప్రదించగలరు.,,0.0,9.4,wav_files/telugu/149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs_16000.wav
dafb5d3f,149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs,google,sub,మా,సంప్రదించగలరు,2.8,3.6,wav_files/telugu/149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs_16000.wav
03741f7b,149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs,google,del,:ఎనిమిది,,0.0,9.4,wav_files/telugu/149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs_16000.wav
04df90eb,149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs,google,del,మూడు,,0.0,9.4,wav_files/telugu/149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs_16000.wav
92d82d05,149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs,google,sub,మూడు,8,5.4,6.2,wav_files/telugu/149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs_16000.wav
28de18e4,149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs,google,sub,ఒకటి,3,6.2,6.6,wav_files/telugu/149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs_16000.wav
a9d8388d,149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs,google,sub,సున్నా,3,6.6,6.6,wav_files/telugu/149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs_16000.wav
41dd044c,149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs,google,sub,ఐదు,1,6.6,7.0,wav_files/telugu/149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs_16000.wav
434e414f,149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs,google,sub,ఆరు,0,7.0,7.4,wav_files/telugu/149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs_16000.wav
79f78244,149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs,google,sub,ఒకటి,5,7.4,7.9,wav_files/telugu/149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs_16000.wav
4c012678,149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs,google,sub,ఐదు,6,7.9,8.6,wav_files/telugu/149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs_16000.wav
abb4d6a7,149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs,google,sub,నాలుగు.,15,8.6,9.1,wav_files/telugu/149OiAPwmoa0tHwFaEiN0buoEsLr6kVgs_16000.wav
65630a2c,1hLsR7Q0Vt5dcH39vgt39H3Pfpb49sBP-,google,del,No,,0.0,7.55,wav_files/telugu/1hLsR7Q0Vt5dcH39vgt39H3Pfpb49sBP-_16000.wav
ee50fdfe,1hLsR7Q0Vt5dcH39vgt39H3Pfpb49sBP-,google,del,Transcription,,0.0,7.55,wav_files/telugu/1hLsR7Q0Vt5dcH39vgt39H3Pfpb49sBP-_16000.wav
bcc2b9ed,1hLsR7Q0Vt5dcH39vgt39H3Pfpb49sBP-,google,del,Available,,0.0,7.55,wav_files/telugu/1hLsR7Q0Vt5dcH39vgt39H3Pfpb49sBP-_16000.wav
b2eb02ce,16YX2DNy2uu6CMuVE8h5BjydUX1jGxOFE,google,del,No,,0.0,20.39,wav_files/telugu/16YX2DNy2uu6CMuVE8h5BjydUX1jGxOFE_16000.wav
af2f5230,16YX2DNy2uu6CMuVE8h5BjydUX1jGxOFE,google,del,Transcription,,0.0,20.39,wav_files/telugu/16YX2DNy2uu6CMuVE8h5BjydUX1jGxOFE_16000.wav
c3f07ac8,16YX2DNy2uu6CMuVE8h5BjydUX1jGxOFE,google,del,Available,,0.0,20.39,wav_files/telugu/16YX2DNy2uu6CMuVE8h5BjydUX1jGxOFE_16000.wav
090a102c,1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV,google,sub,టమోట,టమోటా,0.0,0.8,wav_files/telugu/1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV_16000.wav
1b6a33fa,1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV,google,sub,పంటలో,పంటలు,0.8,1.4,wav_files/telugu/1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV_16000.wav
d3e3ae56,1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV,google,sub,తెగుళ్ల,తెగుళ్ళ,2.5,3.2,wav_files/telugu/1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV_16000.wav
179a0f87,1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV,google,sub,:,టమాటా,4.0,5.1,wav_files/telugu/1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV_16000.wav
5a41fe77,1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV,google,sub,టమోటాలో,లో,5.1,5.3,wav_files/telugu/1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV_16000.wav
7a28ddfc,1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV,google,del,తెగుళ్లు,,0.0,14.19,wav_files/telugu/1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV_16000.wav
05f0e889,1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV,google,del,అయిన,,0.0,14.19,wav_files/telugu/1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV_16000.wav
4c77171a,1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV,google,del,ఆకు,,0.0,14.19,wav_files/telugu/1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV_16000.wav
1df6a092,1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV,google,del,ముడత,,0.0,14.19,wav_files/telugu/1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV_16000.wav
454597f1,1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV,google,del,",",,0.0,14.19,wav_files/telugu/1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV_16000.wav
4867b782,1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV,google,del,మచ్చ,,0.0,14.19,wav_files/telugu/1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV_16000.wav
5b53f1c0,1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV,google,sub,ఎండు,తెగులు,6.5,7.9,wav_files/telugu/1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV_16000.wav
be085a1d,1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV,google,del,మొజాయిక్,,0.0,14.19,wav_files/telugu/1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV_16000.wav
3ed5a7f6,1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV,google,del,వైరస్,,0.0,14.19,wav_files/telugu/1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV_16000.wav
613a8467,1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV,google,del,కారణంగా,,0.0,14.19,wav_files/telugu/1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV_16000.wav
1b5323d2,1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV,google,del,వాటిల్లుతుంది,,0.0,14.19,wav_files/telugu/1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV_16000.wav
2294df78,1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV,google,sub,.,వాటిల్లి,13.6,14.1,wav_files/telugu/1r-V227rWfIkGFlntMHCM2LRfJbMUNCYV_16000.wav
0ba3bde5,1qkJV7562UmBps5Vzw5G1g0oFmD28QJph,google,del,తెగుళ్లు,,0.0,6.06,wav_files/telugu/1qkJV7562UmBps5Vzw5G1g0oFmD28QJph_16000.wav
35beec7a,1qkJV7562UmBps5Vzw5G1g0oFmD28QJph,google,del,ముఖ్యం,,0.0,6.06,wav_files/telugu/1qkJV7562UmBps5Vzw5G1g0oFmD28QJph_16000.wav
ae53d771,1qkJV7562UmBps5Vzw5G1g0oFmD28QJph,google,sub,గా,తెగుళ్ళు,1.0,1.6,wav_files/telugu/1qkJV7562UmBps5Vzw5G1g0oFmD28QJph_16000.wav
3812358b,1qkJV7562UmBps5Vzw5G1g0oFmD28QJph,google,sub,వేసవి,ముఖ్యంగా,1.6,1.9,wav_files/telugu/1qkJV7562UmBps5Vzw5G1g0oFmD28QJph_16000.wav
be95ba3d,1qkJV7562UmBps5Vzw5G1g0oFmD28QJph,google,sub,కాలంలో,వేసవికాలంలో,1.9,3.3,wav_files/telugu/1qkJV7562UmBps5Vzw5G1g0oFmD28QJph_16000.wav
08842ad7,1qkJV7562UmBps5Vzw5G1g0oFmD28QJph,google,sub,పంటలలో,పంట,4.1,4.7,wav_files/telugu/1qkJV7562UmBps5Vzw5G1g0oFmD28QJph_16000.wav
3dd59735,1qkJV7562UmBps5Vzw5G1g0oFmD28QJph,google,sub,అధికంగా,లలో,4.7,5.0,wav_files/telugu/1qkJV7562UmBps5Vzw5G1g0oFmD28QJph_16000.wav
07a8566c,1qkJV7562UmBps5Vzw5G1g0oFmD28QJph,google,sub,ఉంటాయి,అధికంగా,5.0,5.8,wav_files/telugu/1qkJV7562UmBps5Vzw5G1g0oFmD28QJph_16000.wav
190153e6,1qkJV7562UmBps5Vzw5G1g0oFmD28QJph,google,sub,.,ఉం,5.8,6.0,wav_files/telugu/1qkJV7562UmBps5Vzw5G1g0oFmD28QJph_16000.wav
8617a21e,1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1,google,del,ఆకు,,0.0,14.58,wav_files/telugu/1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1_16000.wav
fb4eb138,1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1,google,sub,ముడత,ఆకుముడత,0.9,1.6,wav_files/telugu/1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1_16000.wav
f9b183a1,1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1,google,del,:,,0.0,14.58,wav_files/telugu/1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1_16000.wav
5e52c440,1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1,google,sub,ముఫై,30,4.8,5.7,wav_files/telugu/1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1_16000.wav
72b5ff4a,1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1,google,sub,మొక్కలలో,మొక్కలు,6.0,6.7,wav_files/telugu/1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1_16000.wav
59ff7667,1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1,google,ins,,కలగజేసే,7.8,8.1,wav_files/telugu/1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1_16000.wav
8645dc13,1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1,google,sub,కలగజేసినప్పటికీ,నప్పటికీ,8.1,9.0,wav_files/telugu/1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1_16000.wav
fc19aa4b,1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1,google,sub,టమాటాలో,టమోటాలు,9.0,10.1,wav_files/telugu/1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1_16000.wav
53ba43e9,1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1,google,sub,ఎనభై,80,10.1,11.0,wav_files/telugu/1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1_16000.wav
a0f56b37,1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1,google,sub,తొంభై,90,11.3,11.8,wav_files/telugu/1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1_16000.wav
6c641625,1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1,google,sub,వరకు,వరకూ,12.4,12.8,wav_files/telugu/1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1_16000.wav
029c340b,1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1,google,del,కలగజేస్తుంది,,0.0,14.58,wav_files/telugu/1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1_16000.wav
d2fba2d1,1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1,google,sub,.,కలిగిస్తాయి,13.9,14.4,wav_files/telugu/1zi-m2SdDoJAYQLolUe5DUoykiWVX9mr1_16000.wav
73b1e730,1GpccPvLa6XtS146rLJ8z9h4TMKiVVjS-,google,ins,,టమోటా,2.9,3.8,wav_files/telugu/1GpccPvLa6XtS146rLJ8z9h4TMKiVVjS-_16000.wav
23e8441a,1GpccPvLa6XtS146rLJ8z9h4TMKiVVjS-,google,sub,టమాటాలోనూ,లోనూ,3.8,4.2,wav_files/telugu/1GpccPvLa6XtS146rLJ8z9h4TMKiVVjS-_16000.wav
0bb058e6,1GpccPvLa6XtS146rLJ8z9h4TMKiVVjS-,google,sub,పద్దతిలో,పద్ధతిలో,6.0,6.5,wav_files/telugu/1GpccPvLa6XtS146rLJ8z9h4TMKiVVjS-_16000.wav
50e5db22,1GpccPvLa6XtS146rLJ8z9h4TMKiVVjS-,google,sub,టమాటాలోనూ,టమాటా,7.5,8.3,wav_files/telugu/1GpccPvLa6XtS146rLJ8z9h4TMKiVVjS-_16000.wav
25cdcd0a,1GpccPvLa6XtS146rLJ8z9h4TMKiVVjS-,google,sub,వ్యాధిని,లోనూ,8.3,8.7,wav_files/telugu/1GpccPvLa6XtS146rLJ8z9h4TMKiVVjS-_16000.wav
5b076d5d,1GpccPvLa6XtS146rLJ8z9h4TMKiVVjS-,google,sub,కలగజేస్తుంది,వ్యాధిని,8.7,9.6,wav_files/telugu/1GpccPvLa6XtS146rLJ8z9h4TMKiVVjS-_16000.wav
ce61c6a5,1GpccPvLa6XtS146rLJ8z9h4TMKiVVjS-,google,sub,.,కలిగించే,9.6,10.1,wav_files/telugu/1GpccPvLa6XtS146rLJ8z9h4TMKiVVjS-_16000.wav
fb3de449,1bk5yfSWlZSmheEvBTuhsTsAPZ5ecuJS2,google,sub,టమాటా,టమోటా,3.6,4.1,wav_files/telugu/1bk5yfSWlZSmheEvBTuhsTsAPZ5ecuJS2_16000.wav
51e2a969,1bk5yfSWlZSmheEvBTuhsTsAPZ5ecuJS2,google,sub,మరొక,మరియొక,4.8,5.5,wav_files/telugu/1bk5yfSWlZSmheEvBTuhsTsAPZ5ecuJS2_16000.wav
846394c7,1bk5yfSWlZSmheEvBTuhsTsAPZ5ecuJS2,google,del,చెందుతుంది,,0.0,7.68,wav_files/telugu/1bk5yfSWlZSmheEvBTuhsTsAPZ5ecuJS2_16000.wav
1ed22c21,1bk5yfSWlZSmheEvBTuhsTsAPZ5ecuJS2,google,sub,.,చెంది,7.3,7.6,wav_files/telugu/1bk5yfSWlZSmheEvBTuhsTsAPZ5ecuJS2_16000.wav
49f01024,1kwsgASDEqED_qKlc-Lz3MQ4jbhn0KXYu,google,del,No,,0.0,9.72,wav_files/telugu/1kwsgASDEqED_qKlc-Lz3MQ4jbhn0KXYu_16000.wav
9dbd56e0,1kwsgASDEqED_qKlc-Lz3MQ4jbhn0KXYu,google,del,Transcription,,0.0,9.72,wav_files/telugu/1kwsgASDEqED_qKlc-Lz3MQ4jbhn0KXYu_16000.wav
0d3de479,1kwsgASDEqED_qKlc-Lz3MQ4jbhn0KXYu,google,del,Available,,0.0,9.72,wav_files/telugu/1kwsgASDEqED_qKlc-Lz3MQ4jbhn0KXYu_16000.wav
d435b4dd,1ZDa7bWF-0iM0iXxRz4aviTcGlmTzj1um,google,sub,టమాటా,టమోటో,0.0,0.9,wav_files/telugu/1ZDa7bWF-0iM0iXxRz4aviTcGlmTzj1um_16000.wav
