_id,uid,model,error_type,ref_word,hyp_word,start_time,end_time,clip_path
0778032a,67c5c3a9-ddd9-4609-9994-369bb008e1cb,google,sub,होगा।,होगा,2.0,2.5,wav_files/67c5c3a9-ddd9-4609-9994-369bb008e1cb_16000.wav
cf8972b6,67c5c3a9-ddd9-4609-9994-369bb008e1cb,google,sub,विभाग।,विभाग,3.7,3.9,wav_files/67c5c3a9-ddd9-4609-9994-369bb008e1cb_16000.wav
9942a59a,618459b1-5028-4099-b059-0f8957fc0923,google,sub,है?,हैं,3.0,3.1,wav_files/618459b1-5028-4099-b059-0f8957fc0923_16000.wav
fb39a244,8148ffad-f049-4518-be44-f5de69af78da,google,sub,कीटाणु,क्षेत्रों,6.0,6.9,wav_files/8148ffad-f049-4518-be44-f5de69af78da_16000.wav
411e5efa,8148ffad-f049-4518-be44-f5de69af78da,google,sub,खाद,ख्वाब,8.4,8.7,wav_files/8148ffad-f049-4518-be44-f5de69af78da_16000.wav
48c7138d,8148ffad-f049-4518-be44-f5de69af78da,google,ins,,ऊपर,9.7,10.0,wav_files/8148ffad-f049-4518-be44-f5de69af78da_16000.wav
bcd30f93,8148ffad-f049-4518-be44-f5de69af78da,google,sub,उफरें।,है,10.0,10.1,wav_files/8148ffad-f049-4518-be44-f5de69af78da_16000.wav
98924287,524a36d5-551f-4c49-a7af-423ff50a3c19,google,sub,मौसम।,मौसम,2.8,2.9,wav_files/524a36d5-551f-4c49-a7af-423ff50a3c19_16000.wav
c81a90ad,5fa1798b-fbd3-417d-be49-36ccd55cd3ea,google,sub,चर्चा।,चर्चा,2.0,2.5,wav_files/5fa1798b-fbd3-417d-be49-36ccd55cd3ea_16000.wav
3cb8e436,6c186529-a5da-4f84-9c3c-f4f4fbd73dbe,google,sub,के,की,1.9,2.1,wav_files/6c186529-a5da-4f84-9c3c-f4f4fbd73dbe_16000.wav
82384bc0,6c186529-a5da-4f84-9c3c-f4f4fbd73dbe,google,sub,है?,है,2.8,3.0,wav_files/6c186529-a5da-4f84-9c3c-f4f4fbd73dbe_16000.wav
a3518177,98678227-e7ae-42a9-979e-174477d1dd92,google,sub,सी,से,3.4,3.5,wav_files/98678227-e7ae-42a9-979e-174477d1dd92_16000.wav
62405b53,98678227-e7ae-42a9-979e-174477d1dd92,google,del,?,,0.0,9.493,wav_files/98678227-e7ae-42a9-979e-174477d1dd92_16000.wav
84f94c31,98678227-e7ae-42a9-979e-174477d1dd92,google,sub,बोरी।,गोरी,4.5,5.2,wav_files/98678227-e7ae-42a9-979e-174477d1dd92_16000.wav
1879ec34,794968af-f0e6-45c8-ad20-598cb8fe3dae,google,del,इक्कीस,,0.0,10.354,wav_files/794968af-f0e6-45c8-ad20-598cb8fe3dae_16000.wav
e88068bf,794968af-f0e6-45c8-ad20-598cb8fe3dae,google,del,तीन,,0.0,10.354,wav_files/794968af-f0e6-45c8-ad20-598cb8fe3dae_16000.wav
9acf367c,794968af-f0e6-45c8-ad20-598cb8fe3dae,google,del,दो,,0.0,10.354,wav_files/794968af-f0e6-45c8-ad20-598cb8fe3dae_16000.wav
1166fe15,794968af-f0e6-45c8-ad20-598cb8fe3dae,google,sub,हजार,213,1.6,2.4,wav_files/794968af-f0e6-45c8-ad20-598cb8fe3dae_16000.wav
c125f8ba,794968af-f0e6-45c8-ad20-598cb8fe3dae,google,sub,पचीस,2025,2.4,3.2,wav_files/794968af-f0e6-45c8-ad20-598cb8fe3dae_16000.wav
ad66f9a4,794968af-f0e6-45c8-ad20-598cb8fe3dae,google,sub,क्या?,क्या,5.0,5.4,wav_files/794968af-f0e6-45c8-ad20-598cb8fe3dae_16000.wav
d675cbe5,b42b8f6a-169d-4b39-93d5-9adb4a4dc62e,google,del,मुन्ग,,0.0,11.605,wav_files/b42b8f6a-169d-4b39-93d5-9adb4a4dc62e_16000.wav
485a84ee,b42b8f6a-169d-4b39-93d5-9adb4a4dc62e,google,sub,बोआई,मुंबई,0.0,3.2,wav_files/b42b8f6a-169d-4b39-93d5-9adb4a4dc62e_16000.wav
be75e430,b42b8f6a-169d-4b39-93d5-9adb4a4dc62e,google,del,आपत,,0.0,11.605,wav_files/b42b8f6a-169d-4b39-93d5-9adb4a4dc62e_16000.wav
1bb399ac,b42b8f6a-169d-4b39-93d5-9adb4a4dc62e,google,del,क्या,,0.0,11.605,wav_files/b42b8f6a-169d-4b39-93d5-9adb4a4dc62e_16000.wav
9da72e33,b42b8f6a-169d-4b39-93d5-9adb4a4dc62e,google,del,चल,,0.0,11.605,wav_files/b42b8f6a-169d-4b39-93d5-9adb4a4dc62e_16000.wav
26efa6d2,b42b8f6a-169d-4b39-93d5-9adb4a4dc62e,google,del,रही,,0.0,11.605,wav_files/b42b8f6a-169d-4b39-93d5-9adb4a4dc62e_16000.wav
e6d55ee5,b42b8f6a-169d-4b39-93d5-9adb4a4dc62e,google,del,इस,,0.0,11.605,wav_files/b42b8f6a-169d-4b39-93d5-9adb4a4dc62e_16000.wav
77189c16,b42b8f6a-169d-4b39-93d5-9adb4a4dc62e,google,sub,महीना,तापमान,3.5,3.7,wav_files/b42b8f6a-169d-4b39-93d5-9adb4a4dc62e_16000.wav
ac24e6e5,b42b8f6a-169d-4b39-93d5-9adb4a4dc62e,google,sub,के,कितना,3.7,4.2,wav_files/b42b8f6a-169d-4b39-93d5-9adb4a4dc62e_16000.wav
31da8128,b42b8f6a-169d-4b39-93d5-9adb4a4dc62e,google,sub,?,है,4.2,5.3,wav_files/b42b8f6a-169d-4b39-93d5-9adb4a4dc62e_16000.wav
834b30fd,7ad8dd97-d4aa-4abc-aa9e-eec3b23b103b,google,sub,तीन,किरण,0.0,1.2,wav_files/7ad8dd97-d4aa-4abc-aa9e-eec3b23b103b_16000.wav
daa47193,7ad8dd97-d4aa-4abc-aa9e-eec3b23b103b,google,sub,दिन,बेदी,1.2,1.4,wav_files/7ad8dd97-d4aa-4abc-aa9e-eec3b23b103b_16000.wav
1b7da7b9,7ad8dd97-d4aa-4abc-aa9e-eec3b23b103b,google,del,पूर्वान,,0.0,6.955,wav_files/7ad8dd97-d4aa-4abc-aa9e-eec3b23b103b_16000.wav
d73a45ae,7ad8dd97-d4aa-4abc-aa9e-eec3b23b103b,google,sub,और,पुराना,1.6,2.1,wav_files/7ad8dd97-d4aa-4abc-aa9e-eec3b23b103b_16000.wav
653707b0,7ad8dd97-d4aa-4abc-aa9e-eec3b23b103b,google,sub,मौसम,गाना,2.1,2.6,wav_files/7ad8dd97-d4aa-4abc-aa9e-eec3b23b103b_16000.wav
95e12565,5d083334-99df-4c30-bf9b-f750f033320a,google,sub,बेराय,जरा,0.0,2.2,wav_files/5d083334-99df-4c30-bf9b-f750f033320a_16000.wav
6dd6b784,5d083334-99df-4c30-bf9b-f750f033320a,google,sub,के,सी,2.2,2.5,wav_files/5d083334-99df-4c30-bf9b-f750f033320a_16000.wav
a3910af0,5d083334-99df-4c30-bf9b-f750f033320a,google,sub,सीजन,सी,2.5,2.7,wav_files/5d083334-99df-4c30-bf9b-f750f033320a_16000.wav
03c11906,5d083334-99df-4c30-bf9b-f750f033320a,google,sub,कब,रोड,2.7,2.8,wav_files/5d083334-99df-4c30-bf9b-f750f033320a_16000.wav
815e6211,5d083334-99df-4c30-bf9b-f750f033320a,google,sub,होता,का,2.8,2.9,wav_files/5d083334-99df-4c30-bf9b-f750f033320a_16000.wav
f5a38c7f,5d083334-99df-4c30-bf9b-f750f033320a,google,sub,है?,मौसम,2.9,3.2,wav_files/5d083334-99df-4c30-bf9b-f750f033320a_16000.wav
c4ae2063,8aef82a9-1f7a-4f60-a8fb-83e104350960,google,sub,रहेगा?,रहेगा,6.1,6.6,wav_files/8aef82a9-1f7a-4f60-a8fb-83e104350960_16000.wav
4a06782b,85c8c9a3-11e6-4fee-8405-ea4ce311570a,google,sub,छुड़ना।,छोड़ना,4.1,4.8,wav_files/85c8c9a3-11e6-4fee-8405-ea4ce311570a_16000.wav
7bf84075,3ee967a7-7b0b-4ea5-9bad-1564511bcb64,google,sub,तने,तनु,2.6,3.7,wav_files/3ee967a7-7b0b-4ea5-9bad-1564511bcb64_16000.wav
189c6e65,3ee967a7-7b0b-4ea5-9bad-1564511bcb64,google,sub,पे,के,3.7,4.3,wav_files/3ee967a7-7b0b-4ea5-9bad-1564511bcb64_16000.wav
9075b202,3ee967a7-7b0b-4ea5-9bad-1564511bcb64,google,sub,छुट्टे,झुकते,5.5,6.1,wav_files/3ee967a7-7b0b-4ea5-9bad-1564511bcb64_16000.wav
fa12d683,3ee967a7-7b0b-4ea5-9bad-1564511bcb64,google,sub,जाना।,जाना,6.1,6.6,wav_files/3ee967a7-7b0b-4ea5-9bad-1564511bcb64_16000.wav
8d13d650,9b7e0d2e-4426-4cd6-a0e2-110c4756c600,google,del,जमा,,0.0,12.011,wav_files/9b7e0d2e-4426-4cd6-a0e2-110c4756c600_16000.wav
b6171470,9b7e0d2e-4426-4cd6-a0e2-110c4756c600,google,del,बिज,,0.0,12.011,wav_files/9b7e0d2e-4426-4cd6-a0e2-110c4756c600_16000.wav
d751a5fa,9b7e0d2e-4426-4cd6-a0e2-110c4756c600,google,sub,धान,जय,0.0,0.7,wav_files/9b7e0d2e-4426-4cd6-a0e2-110c4756c600_16000.wav
aa5e50d5,9b7e0d2e-4426-4cd6-a0e2-110c4756c600,google,sub,घर,मां,0.7,0.9,wav_files/9b7e0d2e-4426-4cd6-a0e2-110c4756c600_16000.wav
a3ee2f4a,9b7e0d2e-4426-4cd6-a0e2-110c4756c600,google,sub,में,वैष्णो,0.9,1.1,wav_files/9b7e0d2e-4426-4cd6-a0e2-110c4756c600_16000.wav
0a23de3c,9b7e0d2e-4426-4cd6-a0e2-110c4756c600,google,sub,रखने,धाम,1.1,1.5,wav_files/9b7e0d2e-4426-4cd6-a0e2-110c4756c600_16000.wav
53aec680,9b7e0d2e-4426-4cd6-a0e2-110c4756c600,google,sub,में,मेरठ,1.5,2.8,wav_files/9b7e0d2e-4426-4cd6-a0e2-110c4756c600_16000.wav
f7826b66,9b7e0d2e-4426-4cd6-a0e2-110c4756c600,google,sub,समय,मैं,4.7,5.2,wav_files/9b7e0d2e-4426-4cd6-a0e2-110c4756c600_16000.wav
9f6ad0d9,9b7e0d2e-4426-4cd6-a0e2-110c4756c600,google,sub,पकड़ा,पतला,5.2,7.5,wav_files/9b7e0d2e-4426-4cd6-a0e2-110c4756c600_16000.wav
de633335,9b7e0d2e-4426-4cd6-a0e2-110c4756c600,google,del,से,,0.0,12.011,wav_files/9b7e0d2e-4426-4cd6-a0e2-110c4756c600_16000.wav
673d5a0e,9b7e0d2e-4426-4cd6-a0e2-110c4756c600,google,sub,उसका,का,8.5,9.6,wav_files/9b7e0d2e-4426-4cd6-a0e2-110c4756c600_16000.wav
115b797f,9b7e0d2e-4426-4cd6-a0e2-110c4756c600,google,del,किया,,0.0,12.011,wav_files/9b7e0d2e-4426-4cd6-a0e2-110c4756c600_16000.wav
72095201,9b7e0d2e-4426-4cd6-a0e2-110c4756c600,google,del,जाए?,,0.0,12.011,wav_files/9b7e0d2e-4426-4cd6-a0e2-110c4756c600_16000.wav
3a418d53,3512b3b2-0723-4206-bd5c-ef1d70b88b33,google,sub,रहेगा?,रहेगा,3.8,4.3,wav_files/3512b3b2-0723-4206-bd5c-ef1d70b88b33_16000.wav
d9eacd22,221ee106-8c80-49f5-a9c5-6e0377bb1e71,google,sub,कीट,की,2.5,2.8,wav_files/221ee106-8c80-49f5-a9c5-6e0377bb1e71_16000.wav
5dc78dec,221ee106-8c80-49f5-a9c5-6e0377bb1e71,google,sub,लकी,कनक,2.8,3.2,wav_files/221ee106-8c80-49f5-a9c5-6e0377bb1e71_16000.wav
a94af20e,221ee106-8c80-49f5-a9c5-6e0377bb1e71,google,sub,किट,की,3.2,3.4,wav_files/221ee106-8c80-49f5-a9c5-6e0377bb1e71_16000.wav
dece4c18,221ee106-8c80-49f5-a9c5-6e0377bb1e71,google,sub,लगने,कलर,3.4,3.8,wav_files/221ee106-8c80-49f5-a9c5-6e0377bb1e71_16000.wav
c82795f8,221ee106-8c80-49f5-a9c5-6e0377bb1e71,google,sub,का,में,3.8,3.9,wav_files/221ee106-8c80-49f5-a9c5-6e0377bb1e71_16000.wav
e8255d44,221ee106-8c80-49f5-a9c5-6e0377bb1e71,google,sub,डालें?,डालें,4.6,4.7,wav_files/221ee106-8c80-49f5-a9c5-6e0377bb1e71_16000.wav
84d9254c,e7a25f2f-d5a2-4195-b2c3-34005183062f,google,del,भैस,,0.0,10.973,wav_files/e7a25f2f-d5a2-4195-b2c3-34005183062f_16000.wav
1171bc83,e7a25f2f-d5a2-4195-b2c3-34005183062f,google,sub,का,घर,0.0,1.6,wav_files/e7a25f2f-d5a2-4195-b2c3-34005183062f_16000.wav
84a26d84,e7a25f2f-d5a2-4195-b2c3-34005183062f,google,sub,जो,कब,1.6,1.9,wav_files/e7a25f2f-d5a2-4195-b2c3-34005183062f_16000.wav
ab108f53,e7a25f2f-d5a2-4195-b2c3-34005183062f,google,sub,जानवर,जाना,1.9,2.4,wav_files/e7a25f2f-d5a2-4195-b2c3-34005183062f_16000.wav
3994442c,e7a25f2f-d5a2-4195-b2c3-34005183062f,google,sub,हे,है,2.4,2.5,wav_files/e7a25f2f-d5a2-4195-b2c3-34005183062f_16000.wav
d096840d,e7a25f2f-d5a2-4195-b2c3-34005183062f,google,sub,है।,है,4.8,5.0,wav_files/e7a25f2f-d5a2-4195-b2c3-34005183062f_16000.wav
8e16cc0a,e7a25f2f-d5a2-4195-b2c3-34005183062f,google,sub,उसे,उस,6.3,6.6,wav_files/e7a25f2f-d5a2-4195-b2c3-34005183062f_16000.wav
1eba56b6,e7a25f2f-d5a2-4195-b2c3-34005183062f,google,del,जाता,,0.0,10.973,wav_files/e7a25f2f-d5a2-4195-b2c3-34005183062f_16000.wav
3406da38,e7a25f2f-d5a2-4195-b2c3-34005183062f,google,del,हैं,,0.0,10.973,wav_files/e7a25f2f-d5a2-4195-b2c3-34005183062f_16000.wav
16a424ce,e7a25f2f-d5a2-4195-b2c3-34005183062f,google,sub,?,जाए,7.7,8.1,wav_files/e7a25f2f-d5a2-4195-b2c3-34005183062f_16000.wav
cc0a2e4d,54b9ad39-4ed6-43b2-a3a1-9c7518bd3902,google,sub,जानकारी!,जानकारी,1.7,2.0,wav_files/54b9ad39-4ed6-43b2-a3a1-9c7518bd3902_16000.wav
71a8b2bc,39606f5a-f1b3-49a0-a3dd-501934839da6,google,ins,,वैशाली,0.0,2.8,wav_files/39606f5a-f1b3-49a0-a3dd-501934839da6_16000.wav
44975b65,39606f5a-f1b3-49a0-a3dd-501934839da6,google,ins,,में,2.8,2.9,wav_files/39606f5a-f1b3-49a0-a3dd-501934839da6_16000.wav
f8a62184,39606f5a-f1b3-49a0-a3dd-501934839da6,google,ins,,क्या,2.9,3.1,wav_files/39606f5a-f1b3-49a0-a3dd-501934839da6_16000.wav
569cc7f9,39606f5a-f1b3-49a0-a3dd-501934839da6,google,ins,,पर्सेंट,3.1,4.5,wav_files/39606f5a-f1b3-49a0-a3dd-501934839da6_16000.wav
39378ee8,39606f5a-f1b3-49a0-a3dd-501934839da6,google,ins,,बारिश,4.5,4.6,wav_files/39606f5a-f1b3-49a0-a3dd-501934839da6_16000.wav
df575b6e,39606f5a-f1b3-49a0-a3dd-501934839da6,google,sub,<unintelligible>,है,4.6,4.9,wav_files/39606f5a-f1b3-49a0-a3dd-501934839da6_16000.wav
0a6f027d,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,del,मक्का,,0.0,14.976,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
3c5b61ba,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,del,का,,0.0,14.976,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
391e5379,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,del,खेत,,0.0,14.976,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
ac130fba,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,del,में,,0.0,14.976,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
1f6af738,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,del,ठडिया,,0.0,14.976,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
4e480d28,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,del,हो,,0.0,14.976,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
ce7ca4b1,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,del,गया,,0.0,14.976,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
03c0186b,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,del,"है,",,0.0,14.976,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
c72372d1,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,del,काखि,,0.0,14.976,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
f9740e54,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,del,मोचा,,0.0,14.976,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
430d8c7c,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,del,नहीं,,0.0,14.976,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
d2b220b5,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,del,हो,,0.0,14.976,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
e7988de3,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,del,रहा,,0.0,14.976,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
807915c1,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,del,"है,",,0.0,14.976,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
424ab093,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,del,उसमे,,0.0,14.976,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
bcc34982,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,del,क्या,,0.0,14.976,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
cb37df32,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,del,करे,,0.0,14.976,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
75ab1b8b,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,del,सल्फर,,0.0,14.976,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
6aff9f82,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,del,जिंक,,0.0,14.976,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
ad7ae83d,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,del,यूरिया,,0.0,14.976,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
37f4db03,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,sub,डाल,बेटियों,1.0,5.1,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
c60cf2ec,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,sub,सकते,पर,5.1,6.8,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
c160fb41,f874e263-a0b1-4dbd-b83f-029ca5a9bf11,google,sub,है।,कविता,6.8,8.7,wav_files/f874e263-a0b1-4dbd-b83f-029ca5a9bf11_16000.wav
adcc5342,6ad44f0c-bb85-4a0f-ba69-2abedf3d3f33,google,sub,खिलाएं,खिलाए,2.3,2.6,wav_files/6ad44f0c-bb85-4a0f-ba69-2abedf3d3f33_16000.wav
ced632c5,6ad44f0c-bb85-4a0f-ba69-2abedf3d3f33,google,sub,वो,वह,3.0,3.2,wav_files/6ad44f0c-bb85-4a0f-ba69-2abedf3d3f33_16000.wav
7f6b07b1,6ad44f0c-bb85-4a0f-ba69-2abedf3d3f33,google,sub,चारा,चेहरा,3.2,3.4,wav_files/6ad44f0c-bb85-4a0f-ba69-2abedf3d3f33_16000.wav
51da0a24,6ad44f0c-bb85-4a0f-ba69-2abedf3d3f33,google,sub,लगे?,लगे,3.8,4.1,wav_files/6ad44f0c-bb85-4a0f-ba69-2abedf3d3f33_16000.wav
c00a1630,c630719c-594f-49c2-be41-015d13ff8893,google,del,गेंहू,,0.0,8.793,wav_files/c630719c-594f-49c2-be41-015d13ff8893_16000.wav
b053454f,c630719c-594f-49c2-be41-015d13ff8893,google,sub,में,गूगल,0.0,1.3,wav_files/c630719c-594f-49c2-be41-015d13ff8893_16000.wav
b240c2ff,c630719c-594f-49c2-be41-015d13ff8893,google,sub,घास,हाथ,1.3,1.7,wav_files/c630719c-594f-49c2-be41-015d13ff8893_16000.wav
e897cd47,c630719c-594f-49c2-be41-015d13ff8893,google,sub,चाहिए?,चाहिए,3.3,3.6,wav_files/c630719c-594f-49c2-be41-015d13ff8893_16000.wav
bfe5d9e6,583ca1a8-cfca-4379-bff8-c16a596aa495,google,sub,है।,है,7.5,7.8,wav_files/583ca1a8-cfca-4379-bff8-c16a596aa495_16000.wav
e26d7ba7,e3d2d47b-6763-4d85-a9d1-b46de6b4511f,google,ins,,रहेगा,1.8,2.0,wav_files/e3d2d47b-6763-4d85-a9d1-b46de6b4511f_16000.wav
38e8de05,e3d2d47b-6763-4d85-a9d1-b46de6b4511f,google,ins,,बारिश,6.3,9.3,wav_files/e3d2d47b-6763-4d85-a9d1-b46de6b4511f_16000.wav
2494d445,e3d2d47b-6763-4d85-a9d1-b46de6b4511f,google,ins,,15,9.3,9.6,wav_files/e3d2d47b-6763-4d85-a9d1-b46de6b4511f_16000.wav
ad1514e1,e3d2d47b-6763-4d85-a9d1-b46de6b4511f,google,ins,,परसेंट,9.6,9.9,wav_files/e3d2d47b-6763-4d85-a9d1-b46de6b4511f_16000.wav
215d301e,e3d2d47b-6763-4d85-a9d1-b46de6b4511f,google,ins,,लिखा,9.9,10.2,wav_files/e3d2d47b-6763-4d85-a9d1-b46de6b4511f_16000.wav
eca031f0,e3d2d47b-6763-4d85-a9d1-b46de6b4511f,google,ins,,है,10.2,10.4,wav_files/e3d2d47b-6763-4d85-a9d1-b46de6b4511f_16000.wav
6101092a,e3d2d47b-6763-4d85-a9d1-b46de6b4511f,google,ins,,दक्षिण,10.4,11.6,wav_files/e3d2d47b-6763-4d85-a9d1-b46de6b4511f_16000.wav
f69f4d8b,e3d2d47b-6763-4d85-a9d1-b46de6b4511f,google,ins,,हवा,11.6,11.8,wav_files/e3d2d47b-6763-4d85-a9d1-b46de6b4511f_16000.wav
52c769f8,e3d2d47b-6763-4d85-a9d1-b46de6b4511f,google,ins,,चलते,11.8,12.1,wav_files/e3d2d47b-6763-4d85-a9d1-b46de6b4511f_16000.wav
31b2e209,e3d2d47b-6763-4d85-a9d1-b46de6b4511f,google,ins,,हमें,12.1,12.3,wav_files/e3d2d47b-6763-4d85-a9d1-b46de6b4511f_16000.wav
c82ced78,e3d2d47b-6763-4d85-a9d1-b46de6b4511f,google,sub,रहेगा?,नीचे,12.3,12.5,wav_files/e3d2d47b-6763-4d85-a9d1-b46de6b4511f_16000.wav
0d91a784,4323bc46-30b0-407a-8e29-e178968866e1,google,sub,है?,है,5.7,5.8,wav_files/4323bc46-30b0-407a-8e29-e178968866e1_16000.wav
349dc248,81dc14e0-60e1-4b87-8e4b-b0d0e0048a1d,google,sub,लें,ले,4.8,5.1,wav_files/81dc14e0-60e1-4b87-8e4b-b0d0e0048a1d_16000.wav
b82e0933,81dc14e0-60e1-4b87-8e4b-b0d0e0048a1d,google,sub,रोपा,रूपा,5.1,7.6,wav_files/81dc14e0-60e1-4b87-8e4b-b0d0e0048a1d_16000.wav
35936db6,81dc14e0-60e1-4b87-8e4b-b0d0e0048a1d,google,sub,है?,है,8.1,8.2,wav_files/81dc14e0-60e1-4b87-8e4b-b0d0e0048a1d_16000.wav
3ed8a74a,ea784f68-a963-4dbb-a843-7ea3f84a0d9e,google,sub,बताएं?,बताएं,3.2,3.5,wav_files/ea784f68-a963-4dbb-a843-7ea3f84a0d9e_16000.wav
fd72f19b,26b56726-7d7c-4b73-990f-96404b1820e7,google,sub,है?,है,2.2,2.8,wav_files/26b56726-7d7c-4b73-990f-96404b1820e7_16000.wav
4bd13da1,8ad10c0c-9439-4d44-b08c-c6134af8c02b,google,sub,बर्षा,मदरसा,0.0,3.2,wav_files/8ad10c0c-9439-4d44-b08c-c6134af8c02b_16000.wav
a5ee8d25,8ad10c0c-9439-4d44-b08c-c6134af8c02b,google,del,?,,0.0,4.013,wav_files/8ad10c0c-9439-4d44-b08c-c6134af8c02b_16000.wav
d422d331,c49ef8af-564c-46e7-8a2d-25719e67c63e,google,sub,कटहर,कट्टर,0.0,1.2,wav_files/c49ef8af-564c-46e7-8a2d-25719e67c63e_16000.wav
934382ab,c49ef8af-564c-46e7-8a2d-25719e67c63e,google,sub,फर,सर,2.9,3.0,wav_files/c49ef8af-564c-46e7-8a2d-25719e67c63e_16000.wav
05d2ce28,c49ef8af-564c-46e7-8a2d-25719e67c63e,google,sub,"में,",में,3.0,3.6,wav_files/c49ef8af-564c-46e7-8a2d-25719e67c63e_16000.wav
a27df4ac,c49ef8af-564c-46e7-8a2d-25719e67c63e,google,sub,मिस्टेक,गलती,3.6,4.7,wav_files/c49ef8af-564c-46e7-8a2d-25719e67c63e_16000.wav
6a519ba7,c49ef8af-564c-46e7-8a2d-25719e67c63e,google,sub,हो,मिस्टेक,4.7,15.1,wav_files/c49ef8af-564c-46e7-8a2d-25719e67c63e_16000.wav
721c813d,c49ef8af-564c-46e7-8a2d-25719e67c63e,google,sub,गली,होली,15.1,15.6,wav_files/c49ef8af-564c-46e7-8a2d-25719e67c63e_16000.wav
90906afe,c49ef8af-564c-46e7-8a2d-25719e67c63e,google,sub,का।,का,15.6,15.8,wav_files/c49ef8af-564c-46e7-8a2d-25719e67c63e_16000.wav
f40522a2,9c0072ca-78b1-499b-8ef1-fef15e19dc6f,google,sub,नींबू,लिंबू,0.0,1.3,wav_files/9c0072ca-78b1-499b-8ef1-fef15e19dc6f_16000.wav
7759f206,9c0072ca-78b1-499b-8ef1-fef15e19dc6f,google,sub,"है,",है,2.7,2.8,wav_files/9c0072ca-78b1-499b-8ef1-fef15e19dc6f_16000.wav
6f23d4d7,9c0072ca-78b1-499b-8ef1-fef15e19dc6f,google,sub,इसका,उसका,2.8,2.9,wav_files/9c0072ca-78b1-499b-8ef1-fef15e19dc6f_16000.wav
074f4062,9c0072ca-78b1-499b-8ef1-fef15e19dc6f,google,sub,बताइए।,बताइए,3.5,3.8,wav_files/9c0072ca-78b1-499b-8ef1-fef15e19dc6f_16000.wav
116ebccf,ed2676d1-01c0-4f89-b000-a082c164cae9,google,sub,है?,है,4.5,4.7,wav_files/ed2676d1-01c0-4f89-b000-a082c164cae9_16000.wav
8dde6512,0cbaad2b-30d9-4ec6-864f-110cfd528b4f,google,sub,प्याज,क्लास,0.0,2.6,wav_files/0cbaad2b-30d9-4ec6-864f-110cfd528b4f_16000.wav
b3787179,0cbaad2b-30d9-4ec6-864f-110cfd528b4f,google,sub,खाद,कार्य,4.1,4.7,wav_files/0cbaad2b-30d9-4ec6-864f-110cfd528b4f_16000.wav
3bf996d7,0cbaad2b-30d9-4ec6-864f-110cfd528b4f,google,sub,डालायगा,कब,4.7,4.9,wav_files/0cbaad2b-30d9-4ec6-864f-110cfd528b4f_16000.wav
